"player_id","player_name","team","hand","first_game","last_game","pa","ab","hits","singles","doubles","triples","home_runs","walks","intentional_walks","hit_by_pitch","strikeouts","sacrifice_flies","total_bases","batted_balls","hard_hit","barrel_proxy","ground_balls","line_drives","fly_balls","popups","pulled_batted_balls","average_exit_velocity","average_launch_angle","run_value_total","run_value_opportunities","batting_average","on_base_percentage","slugging_percentage","ops","isolated_power","strikeout_rate","walk_rate","hard_hit_rate","barrel_proxy_rate","ground_ball_rate","line_drive_rate","fly_ball_rate","pull_rate","woba_estimate","run_value_per_pa","pa_reliability","bbe_reliability","sample_label","perspective","woba_method","summary_method","discipline_pitches","swing_rate","zone_rate","source_through","generated_at_utc"
"808975","Hyeseong Kim","Los Angeles Dodgers","L",2026-04-06,2026-05-27,131,116,30,25,3,1,1,12,0,0,31,2,38,87,22,3,41,26,17,3,38,85.7620689655172,9.1264367816092,-0.804461858906137,131,0.258620689655172,0.323076923076923,0.327586206896552,0.650663129973475,0.0689655172413793,0.236641221374046,0.0916030534351145,0.252873563218391,0.0344827586206897,0.471264367816092,0.298850574712644,0.195402298850575,0.436781609195402,0.289,-0.00614093022065754,0.567,0.635,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",515,0.47378640776699,0.514563106796116,"2026-08-15","2026-08-16 10:24:04 UTC"
"701350","Roman Anthony","Boston Red Sox","L",2026-03-26,2026-05-04,131,110,25,18,5,1,1,20,1,1,33,0,35,76,36,6,37,21,17,1,35,92.3386666666667,8.25333333333333,1.3432731484854,131,0.227272727272727,0.351145038167939,0.318181818181818,0.669326856349757,0.0909090909090909,0.251908396946565,0.152671755725191,0.473684210526316,0.0789473684210526,0.486842105263158,0.276315789473684,0.223684210526316,0.460526315789474,0.303384615384615,0.0102539934998885,0.567,0.603,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",546,0.371794871794872,0.490842490842491,"2026-08-15","2026-08-16 10:24:04 UTC"
"823550","Sung-Mun Song","San Diego Padres","L",2026-05-05,2026-08-11,131,111,23,18,4,0,1,17,0,0,24,0,30,90,22,3,40,14,23,13,36,83.7366666666667,12.6444444444444,-1.44021525265869,131,0.207207207207207,0.3125,0.27027027027027,0.58277027027027,0.0630630630630631,0.183206106870229,0.129770992366412,0.244444444444444,0.0333333333333333,0.444444444444444,0.155555555555556,0.255555555555556,0.4,0.26984375,-0.01099400956228,0.567,0.643,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",539,0.430426716141002,0.49165120593692,"2026-08-15","2026-08-16 10:24:04 UTC"
"663330","Jahmai Jones","Boston Red Sox","R",2026-03-27,2026-08-15,130,118,24,14,6,0,4,12,0,0,42,0,42,76,34,7,28,20,20,8,44,90.8946666666667,14.9473684210526,-5.43885511405683,130,0.203389830508475,0.276923076923077,0.355932203389831,0.632855280312907,0.152542372881356,0.323076923076923,0.0923076923076923,0.447368421052632,0.0921052631578947,0.368421052631579,0.263157894736842,0.263157894736842,0.578947368421053,0.277538461538462,-0.0418373470312064,0.565,0.603,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",482,0.49792531120332,0.475103734439834,"2026-08-15","2026-08-16 10:24:04 UTC"
"668670","Jake Rogers","Chicago White Sox","R",2026-03-28,2026-08-15,130,109,19,11,4,1,3,16,0,1,37,3,34,75,28,5,26,15,27,7,37,86.3026666666667,20.5866666666667,-7.25899062696126,130,0.174311926605505,0.27906976744186,0.311926605504587,0.590996372946448,0.137614678899083,0.284615384615385,0.123076923076923,0.373333333333333,0.0666666666666667,0.346666666666667,0.2,0.36,0.493333333333333,0.263488372093023,-0.0558383894381635,0.565,0.6,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",516,0.416666666666667,0.48062015503876,"2026-08-15","2026-08-16 10:24:04 UTC"
"660844","Leo Rivas","Seattle Mariners","R",2026-03-26,2026-08-13,130,108,14,11,2,1,0,16,0,3,38,1,18,73,11,1,28,15,22,8,38,84.8671232876712,18.3561643835616,-8.40039266976418,130,0.12962962962963,0.2578125,0.166666666666667,0.424479166666667,0.037037037037037,0.292307692307692,0.123076923076923,0.150684931506849,0.0136986301369863,0.383561643835616,0.205479452054795,0.301369863013699,0.520547945205479,0.2103125,-0.0646184051520321,0.565,0.593,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",570,0.364912280701754,0.510526315789474,"2026-08-15","2026-08-16 10:24:04 UTC"
"690984","Petey Halpin","Cleveland Guardians","L",2026-05-02,2026-08-15,130,121,27,20,4,1,2,3,0,2,26,1,39,99,27,7,36,17,38,8,35,82.3676767676768,18.3030303030303,-8.83918902686197,130,0.223140495867769,0.251968503937008,0.322314049586777,0.574282553523785,0.0991735537190082,0.2,0.0230769230769231,0.272727272727273,0.0707070707070707,0.363636363636364,0.171717171717172,0.383838383838384,0.353535353535354,0.249212598425197,-0.0679937617450921,0.565,0.664,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",444,0.596846846846847,0.486486486486487,"2026-08-15","2026-08-16 10:24:04 UTC"
"660162","Yoán Moncada","Los Angeles Angels","L",2026-03-26,2026-05-21,130,111,21,16,1,1,3,17,0,2,45,0,33,66,27,8,23,17,24,2,30,90.33125,15.8615384615385,-3.85296754331848,130,0.189189189189189,0.307692307692308,0.297297297297297,0.604989604989605,0.108108108108108,0.346153846153846,0.130769230769231,0.409090909090909,0.121212121212121,0.348484848484849,0.257575757575758,0.363636363636364,0.454545454545455,0.277538461538462,-0.0296382118716806,0.565,0.569,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",552,0.389492753623188,0.501811594202899,"2026-08-15","2026-08-16 10:24:04 UTC"
"665953","Andrés Chaparro","Washington Nationals","R",2026-03-26,2026-08-15,128,108,25,10,8,0,7,16,0,4,30,0,54,78,37,10,34,12,25,7,36,89.175641025641,14.5,13.4881857668589,128,0.231481481481481,0.3515625,0.5,0.8515625,0.268518518518518,0.234375,0.125,0.474358974358974,0.128205128205128,0.435897435897436,0.153846153846154,0.320512820512821,0.461538461538462,0.364921875,0.105376451303585,0.561,0.609,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",496,0.457661290322581,0.415322580645161,"2026-08-15","2026-08-16 10:24:04 UTC"
"663698","Joey Bart","Chicago White Sox","R",2026-03-28,2026-08-06,128,112,24,16,4,0,4,7,0,8,35,1,40,78,27,6,32,12,27,7,37,85.8102564102564,15.4358974358974,-1.08088542061034,128,0.214285714285714,0.3046875,0.357142857142857,0.661830357142857,0.142857142857143,0.2734375,0.0546875,0.346153846153846,0.0769230769230769,0.41025641025641,0.153846153846154,0.346153846153846,0.474358974358974,0.294296875,-0.00844441734851831,0.561,0.609,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",490,0.475510204081633,0.459183673469388,"2026-08-15","2026-08-16 10:24:04 UTC"
"608701","Rob Refsnyder","Seattle Mariners","R",2026-03-28,2026-07-30,128,114,16,11,1,0,4,7,0,3,37,3,29,81,28,7,32,14,24,11,43,86,18.3333333333333,-12.7335953655641,128,0.140350877192982,0.204724409448819,0.254385964912281,0.4591103743611,0.114035087719298,0.2890625,0.0546875,0.345679012345679,0.0864197530864197,0.395061728395062,0.172839506172839,0.296296296296296,0.530864197530864,0.204330708661417,-0.0994812137934695,0.561,0.618,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",519,0.445086705202312,0.481695568400771,"2026-08-15","2026-08-16 10:24:04 UTC"
"669397","Nick Allen","Houston Astros","R",2026-03-26,2026-08-12,123,110,28,23,4,0,1,7,0,1,24,3,35,91,22,1,43,16,20,12,44,82.0285714285714,13.8241758241758,-0.104984612409441,123,0.254545454545455,0.297520661157025,0.318181818181818,0.615702479338843,0.0636363636363637,0.195121951219512,0.0569105691056911,0.241758241758242,0.010989010989011,0.472527472527473,0.175824175824176,0.21978021978022,0.483516483516484,0.270743801652893,-0.000853533434223095,0.552,0.645,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",435,0.464367816091954,0.528735632183908,"2026-08-15","2026-08-16 10:24:04 UTC"
"699625","Jimmy Crooks","St. Louis Cardinals","L",2026-05-30,2026-08-12,122,110,19,11,4,0,4,7,0,4,39,1,35,72,34,6,24,14,30,4,31,91.1647887323944,18.4788732394366,-8.11291190771375,122,0.172727272727273,0.245901639344262,0.318181818181818,0.56408345752608,0.145454545454545,0.319672131147541,0.0573770491803279,0.472222222222222,0.0833333333333333,0.333333333333333,0.194444444444444,0.416666666666667,0.430555555555556,0.249098360655738,-0.0664992779320799,0.55,0.59,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",465,0.511827956989247,0.445161290322581,"2026-08-15","2026-08-16 10:24:04 UTC"
"687515","Colby Thomas","Athletics","R",2026-04-25,2026-07-30,121,114,23,16,3,0,4,4,0,1,37,0,38,79,27,10,26,16,27,10,30,87.8746835443038,19.7721518987342,-7.09380645254032,121,0.201754385964912,0.235294117647059,0.333333333333333,0.568627450980392,0.131578947368421,0.305785123966942,0.0330578512396694,0.341772151898734,0.126582278481013,0.329113924050633,0.20253164556962,0.341772151898734,0.379746835443038,0.246386554621849,-0.0586264996077712,0.548,0.612,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",442,0.606334841628959,0.472850678733032,"2026-08-15","2026-08-16 10:24:04 UTC"
"592206","Nick Castellanos","San Diego Padres","R",2026-03-26,2026-05-31,121,115,22,13,5,0,4,4,0,0,34,2,39,83,31,7,27,24,31,1,46,87.689156626506,13.0602409638554,-2.59695003623218,121,0.191304347826087,0.214876033057851,0.339130434782609,0.55400646784046,0.147826086956522,0.28099173553719,0.0330578512396694,0.373493975903614,0.0843373493975904,0.325301204819277,0.289156626506024,0.373493975903614,0.55421686746988,0.23504132231405,-0.0214623969936543,0.548,0.624,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",477,0.570230607966457,0.446540880503145,"2026-08-15","2026-08-16 10:24:04 UTC"
"681508","Mickey Gasper","Boston Red Sox","R",2026-05-10,2026-06-26,120,108,26,20,5,1,0,9,0,1,21,1,33,88,32,3,39,18,26,5,44,87.6875,15.5568181818182,-4.67377883462795,120,0.240740740740741,0.302521008403361,0.305555555555556,0.608076563958917,0.0648148148148149,0.175,0.075,0.363636363636364,0.0340909090909091,0.443181818181818,0.204545454545455,0.295454545454545,0.5,0.271344537815126,-0.0389481569552329,0.545,0.638,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",443,0.415349887133183,0.492099322799097,"2026-08-15","2026-08-16 10:24:04 UTC"
"694388","Joey Loperfido","Houston Astros","L",2026-03-26,2026-07-01,119,102,22,13,7,1,1,13,0,1,31,1,34,73,26,5,38,14,19,2,29,88.3150684931507,11.1780821917808,-3.24070718676868,119,0.215686274509804,0.307692307692308,0.333333333333333,0.641025641025641,0.117647058823529,0.260504201680672,0.109243697478992,0.356164383561644,0.0684931506849315,0.520547945205479,0.191780821917808,0.26027397260274,0.397260273972603,0.285299145299145,-0.0272328335022578,0.543,0.593,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",475,0.488421052631579,0.494736842105263,"2026-08-15","2026-08-16 10:24:04 UTC"
"596146","Max Kepler","Arizona Diamondbacks","L",2026-06-26,2026-08-15,119,107,23,14,7,0,2,10,0,0,27,2,36,82,34,7,24,22,27,9,39,88.1792682926829,20.2317073170732,-4.15579260299692,119,0.214953271028037,0.277310924369748,0.336448598130841,0.613759522500589,0.121495327102804,0.226890756302521,0.0840336134453782,0.414634146341463,0.0853658536585366,0.292682926829268,0.268292682926829,0.329268292682927,0.475609756097561,0.268235294117647,-0.0349226269159405,0.543,0.621,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",446,0.533632286995516,0.466367713004484,"2026-08-15","2026-08-16 10:24:04 UTC"
"686765","Nick Sogard","Boston Red Sox","L",2026-05-17,2026-08-15,119,98,24,18,5,1,0,18,0,0,19,1,31,80,18,0,37,22,15,6,38,80.545,10.7375,0.58230346907345,119,0.244897959183673,0.358974358974359,0.316326530612245,0.675300889586604,0.0714285714285715,0.159663865546218,0.151260504201681,0.225,0,0.4625,0.275,0.1875,0.475,0.307863247863248,0.0048933064628021,0.543,0.615,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",464,0.400862068965517,0.456896551724138,"2026-08-15","2026-08-16 10:24:04 UTC"
"663494","Bryan Torres","St. Louis Cardinals","L",2026-05-23,2026-08-14,117,106,24,17,1,2,4,9,0,0,25,1,41,83,24,4,38,23,20,2,40,85.4481481481481,8.24691358024691,1.24474208925404,117,0.226415094339623,0.28448275862069,0.386792452830189,0.671275211450878,0.160377358490566,0.213675213675214,0.0769230769230769,0.289156626506024,0.0481927710843374,0.457831325301205,0.27710843373494,0.240963855421687,0.481927710843373,0.289396551724138,0.0106388212756755,0.539,0.624,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",480,0.460416666666667,0.5,"2026-08-15","2026-08-16 10:24:04 UTC"
"672820","Lenyn Sosa","Toronto Blue Jays","R",2026-03-26,2026-05-26,117,113,22,14,7,0,1,1,0,1,25,1,32,90,33,5,36,21,23,10,44,88.0744444444444,19.3333333333333,-11.1856653828212,117,0.194690265486726,0.206896551724138,0.283185840707965,0.490082392432102,0.0884955752212389,0.213675213675214,0.00854700854700855,0.366666666666667,0.0555555555555556,0.4,0.233333333333333,0.255555555555556,0.488888888888889,0.21051724137931,-0.0956039776309505,0.539,0.643,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",439,0.560364464692483,0.407744874715262,"2026-08-15","2026-08-16 10:24:04 UTC"
"688363","Graham Pauley","Miami Marlins","L",2026-03-28,2026-08-15,114,107,21,11,9,0,1,5,0,0,27,1,33,82,20,4,30,16,26,10,44,83.7475609756098,20.4634146341463,-7.80214109288454,114,0.196261682242991,0.230088495575221,0.308411214953271,0.538499710528492,0.11214953271028,0.236842105263158,0.043859649122807,0.24390243902439,0.0487804878048781,0.365853658536585,0.195121951219512,0.317073170731707,0.536585365853659,0.232743362831858,-0.06843983414811,0.533,0.621,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",463,0.460043196544276,0.473002159827214,"2026-08-15","2026-08-16 10:24:04 UTC"
"543510","James McCann","Arizona Diamondbacks","R",2026-03-28,2026-08-11,113,106,31,22,5,0,4,4,0,1,28,0,48,80,32,6,43,17,18,2,25,87.63875,8.3875,5.3096263667941,113,0.292452830188679,0.324324324324324,0.452830188679245,0.77715451300357,0.160377358490566,0.247787610619469,0.0353982300884956,0.4,0.075,0.5375,0.2125,0.225,0.3125,0.334054054054054,0.04698784395393,0.531,0.615,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",434,0.509216589861751,0.474654377880184,"2026-08-15","2026-08-16 10:24:04 UTC"
"666181","Will Benson","Cincinnati Reds","L",2026-03-26,2026-06-14,113,96,18,11,3,1,3,15,0,1,38,0,32,58,22,7,18,9,27,4,24,90.0690909090909,24.3636363636364,-8.39944748276604,113,0.1875,0.303571428571429,0.333333333333333,0.636904761904762,0.145833333333333,0.336283185840708,0.132743362831858,0.379310344827586,0.120689655172414,0.310344827586207,0.155172413793103,0.46551724137931,0.413793103448276,0.28625,-0.0743313936527969,0.531,0.537,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",472,0.434322033898305,0.472457627118644,"2026-08-15","2026-08-16 10:24:04 UTC"
"642215","Weston Wilson","Seattle Mariners","R",2026-04-15,2026-08-13,112,99,20,13,3,0,4,12,0,1,33,0,35,65,21,4,32,10,18,5,34,85.4734375,12.859375,-3.44127990577866,112,0.202020202020202,0.294642857142857,0.353535353535354,0.648178210678211,0.151515151515152,0.294642857142857,0.107142857142857,0.323076923076923,0.0615384615384615,0.492307692307692,0.153846153846154,0.276923076923077,0.523076923076923,0.2875,-0.0307257134444523,0.528,0.565,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",482,0.464730290456432,0.485477178423237,"2026-08-15","2026-08-16 10:24:04 UTC"
"664056","Harrison Bader","San Francisco Giants","R",2026-03-25,2026-05-29,111,106,18,8,5,0,5,4,0,0,34,1,38,73,30,6,35,16,16,6,40,89.2219178082192,12.3424657534247,-6.97473047551635,111,0.169811320754717,0.198198198198198,0.358490566037736,0.556688764235934,0.188679245283019,0.306306306306306,0.036036036036036,0.410958904109589,0.0821917808219178,0.479452054794521,0.219178082191781,0.219178082191781,0.547945205479452,0.234684684684685,-0.0628354096893365,0.526,0.593,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",421,0.534441805225653,0.484560570071259,"2026-08-15","2026-08-16 10:24:04 UTC"
"805347","Jim Jarvis","Atlanta Braves","L",2026-05-06,2026-08-14,111,101,22,15,5,1,1,6,0,1,21,0,32,83,30,3,49,16,16,2,39,86.6204819277108,1.51807228915663,-1.60241147741656,111,0.217821782178218,0.268518518518519,0.316831683168317,0.585350201686835,0.099009900990099,0.189189189189189,0.0540540540540541,0.36144578313253,0.036144578313253,0.590361445783133,0.192771084337349,0.192771084337349,0.469879518072289,0.257685185185185,-0.0144361394361852,0.526,0.624,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",407,0.452088452088452,0.476658476658477,"2026-08-15","2026-08-16 10:24:04 UTC"
"624428","Adam Frazier","Los Angeles Angels","L",2026-03-29,2026-08-15,110,98,23,15,6,1,1,9,0,1,31,0,34,69,11,1,36,15,17,1,32,82.4985507246377,12.9710144927536,-4.10223933197628,110,0.23469387755102,0.305555555555556,0.346938775510204,0.65249433106576,0.112244897959184,0.281818181818182,0.0818181818181818,0.159420289855072,0.0144927536231884,0.521739130434783,0.217391304347826,0.246376811594203,0.463768115942029,0.288333333333333,-0.037293084836148,0.524,0.58,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",436,0.529816513761468,0.509174311926605,"2026-08-15","2026-08-16 10:24:04 UTC"
"687597","Jordan Beck","Colorado Rockies","R",2026-03-27,2026-08-11,107,100,20,10,7,2,1,6,0,0,28,1,34,73,21,4,32,15,20,6,34,85.6236111111111,15.4166666666667,-8.05360218106351,107,0.2,0.242990654205607,0.34,0.582990654205607,0.14,0.261682242990654,0.0560747663551402,0.287671232876712,0.0547945205479452,0.438356164383562,0.205479452054795,0.273972602739726,0.465753424657534,0.25,-0.0752673101033973,0.517,0.593,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",405,0.535802469135802,0.454320987654321,"2026-08-15","2026-08-16 10:24:04 UTC"
"682997","Tyler Callihan","Pittsburgh Pirates","L",2026-05-28,2026-07-28,107,95,20,11,4,2,3,9,0,1,38,1,37,59,16,4,15,14,25,5,31,83.2271186440678,22.6779661016949,-0.455736537218385,107,0.210526315789474,0.283018867924528,0.389473684210526,0.672492552135055,0.178947368421053,0.355140186915888,0.0841121495327103,0.271186440677966,0.0677966101694915,0.254237288135593,0.23728813559322,0.423728813559322,0.525423728813559,0.289811320754717,-0.0042592199740036,0.517,0.541,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",424,0.549528301886792,0.492924528301887,"2026-08-15","2026-08-16 10:24:04 UTC"
"686475","Tyler Tolbert","Kansas City Royals","R",2026-03-28,2026-08-15,106,92,28,20,5,0,3,9,0,0,19,1,42,78,22,3,40,18,16,4,33,78.8576923076923,7.08974358974359,0.888852810378713,106,0.304347826086957,0.362745098039216,0.456521739130435,0.81926683716965,0.152173913043478,0.179245283018868,0.0849056603773585,0.282051282051282,0.0384615384615385,0.512820512820513,0.230769230769231,0.205128205128205,0.423076923076923,0.353333333333333,0.0083854038714973,0.515,0.609,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",365,0.515068493150685,0.50958904109589,"2026-08-15","2026-08-16 10:24:04 UTC"
"663604","Brandon Lockridge","Milwaukee Brewers","R",2026-03-26,2026-08-12,105,94,26,22,4,0,0,10,0,0,29,0,30,65,22,1,47,9,7,2,22,82.5285714285714,-3.3968253968254,2.05404670637105,105,0.276595744680851,0.346153846153846,0.319148936170213,0.665302782324059,0.0425531914893617,0.276190476190476,0.0952380952380952,0.338461538461538,0.0153846153846154,0.723076923076923,0.138461538461538,0.107692307692308,0.338461538461538,0.300192307692308,0.0195623495844861,0.512,0.565,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",438,0.445205479452055,0.502283105022831,"2026-08-15","2026-08-16 10:24:04 UTC"
