"runner_id","runner_name","opportunity_type","opportunities","attempts","successes","observed_rate","observed_success_rate","league_rate","league_success_rate","shrunk_rate","shrunk_success_rate","reliability","profile_status"
"672960","Kazuma Okamoto","sac_fly_scores",8,8,4,0.5,0.5,0.593089567259309,0.593089567259309,0.575770578001763,0.564446623487214,0.186046511627907,"league-shrunk"
"672960","Kazuma Okamoto","second_to_third_on_out",32,32,13,0.40625,0.40625,0.47679196469335,0.47679196469335,0.44310028006369,0.431645107289606,0.477611940298507,"player signal"
"672960","Kazuma Okamoto","single_first_to_third",33,33,9,0.272727272727273,0.272727272727273,0.344750558451229,0.344750558451229,0.309798081555779,0.298147255923963,0.485294117647059,"player signal"
"672960","Kazuma Okamoto","single_second_scores",11,11,6,0.545454545454545,0.545454545454545,0.618876080691643,0.618876080691643,0.601318757047989,0.591026532843089,0.239130434782609,"league-shrunk"
"672960","Kazuma Okamoto","steal_second",116,1,1,0.00862068965517241,1,0.064747646241704,0.88160508541915,0.0216302491288718,0.887836396712879,0.768211920529801,"player signal"
"672960","Kazuma Okamoto","steal_third",81,0,0,0,,0.0135434186067097,0.856209150326797,0.00408637630374863,0.856209150326797,0.698275862068966,"player signal"
"673237","Yainer Diaz","double_first_scores",8,8,2,0.25,0.25,0.411297440423654,0.411297440423654,0.381288614298323,0.361667458754837,0.186046511627907,"league-shrunk"
"673237","Yainer Diaz","first_to_second_on_out",12,12,0,0,0,0.249152344206711,0.249152344206711,0.185538979728402,0.149491406524027,0.25531914893617,"league-shrunk"
"673237","Yainer Diaz","ground_ball_double_play",27,27,8,0.296296296296296,0.296296296296296,0.204228187919463,0.204228187919463,0.244322364148084,0.259469052945563,0.435483870967742,"player signal"
"673237","Yainer Diaz","sac_fly_scores",7,7,1,0.142857142857143,0.142857142857143,0.593089567259309,0.593089567259309,0.518050829858948,0.467024488426702,0.166666666666667,"league-shrunk"
"673237","Yainer Diaz","second_to_third_on_out",8,8,4,0.5,0.5,0.47679196469335,0.47679196469335,0.481109738703889,0.483932898633857,0.186046511627907,"league-shrunk"
"673237","Yainer Diaz","single_first_to_third",11,11,2,0.181818181818182,0.181818181818182,0.344750558451229,0.344750558451229,0.305788468386804,0.28294862248697,0.239130434782609,"league-shrunk"
"673237","Yainer Diaz","single_second_scores",7,7,4,0.571428571428571,0.571428571428571,0.618876080691643,0.618876080691643,0.610968162481131,0.605590778097983,0.166666666666667,"league-shrunk"
"673237","Yainer Diaz","steal_second",65,0,0,0,,0.064747646241704,0.88160508541915,0.0226616761845964,0.88160508541915,0.65,"player signal"
"673237","Yainer Diaz","steal_third",31,0,0,0,,0.0135434186067097,0.856209150326797,0.00718211592780062,0.856209150326797,0.46969696969697,"player signal"
"673357","Luis Robert Jr.","double_first_scores",6,6,4,0.666666666666667,0.666666666666667,0.411297440423654,0.411297440423654,0.448668546703119,0.475139746984407,0.146341463414634,"league-shrunk"
"673357","Luis Robert Jr.","first_to_second_on_out",10,10,3,0.3,0.3,0.249152344206711,0.249152344206711,0.260451823271886,0.267312221275743,0.222222222222222,"league-shrunk"
"673357","Luis Robert Jr.","ground_ball_double_play",16,16,3,0.1875,0.1875,0.204228187919463,0.204228187919463,0.198980128964337,0.196356099486775,0.313725490196078,"league-shrunk"
"673357","Luis Robert Jr.","sac_fly_scores",2,2,2,1,1,0.593089567259309,0.593089567259309,0.615084725785833,0.633780610533378,0.0540540540540541,"league-shrunk"
"673357","Luis Robert Jr.","single_first_to_third",15,15,4,0.266666666666667,0.266666666666667,0.344750558451229,0.344750558451229,0.32132539091586,0.309257880367337,0.3,"league-shrunk"
"673357","Luis Robert Jr.","single_second_scores",6,6,2,0.333333333333333,0.333333333333333,0.618876080691643,0.618876080691643,0.577089337175793,0.547490393852065,0.146341463414634,"league-shrunk"
"673357","Luis Robert Jr.","steal_second",52,5,2,0.0961538461538462,0.4,0.064747646241704,0.88160508541915,0.0835191680282717,0.776908327719335,0.597701149425287,"player signal"
"673357","Luis Robert Jr.","steal_third",23,0,0,0,,0.0135434186067097,0.856209150326797,0.00817275260749726,0.856209150326797,0.396551724137931,"league-shrunk"
"673490","Ha-Seong Kim","double_first_scores",2,2,0,0,0,0.411297440423654,0.411297440423654,0.3890651463467,0.370167696381289,0.0540540540540541,"league-shrunk"
"673490","Ha-Seong Kim","first_to_second_on_out",1,1,0,0,0,0.249152344206711,0.249152344206711,0.242231445756525,0.236039062932674,0.0277777777777778,"league-shrunk"
"673490","Ha-Seong Kim","ground_ball_double_play",7,7,1,0.142857142857143,0.142857142857143,0.204228187919463,0.204228187919463,0.193999680409076,0.187044295302013,0.166666666666667,"league-shrunk"
"673490","Ha-Seong Kim","sac_fly_scores",1,1,0,0,0,0.593089567259309,0.593089567259309,0.576614857057661,0.56187432687724,0.0277777777777778,"league-shrunk"
"673490","Ha-Seong Kim","single_first_to_third",1,1,1,1,1,0.344750558451229,0.344750558451229,0.362951931827583,0.379237371164322,0.0277777777777778,"league-shrunk"
"673490","Ha-Seong Kim","single_second_scores",2,2,1,0.5,0.5,0.618876080691643,0.618876080691643,0.612450346600203,0.606988472622478,0.0540540540540541,"league-shrunk"
"673490","Ha-Seong Kim","steal_second",7,2,2,0.285714285714286,1,0.064747646241704,0.88160508541915,0.101575419487134,0.893444576877235,0.166666666666667,"league-shrunk"
"673490","Ha-Seong Kim","steal_third",4,0,0,0,,0.0135434186067097,0.856209150326797,0.0121543500316626,0.856209150326797,0.102564102564103,"league-shrunk"
"673548","Seiya Suzuki","double_first_scores",7,7,1,0.142857142857143,0.142857142857143,0.411297440423654,0.411297440423654,0.366557390829235,0.336134157105031,0.166666666666667,"league-shrunk"
"673548","Seiya Suzuki","first_to_second_on_out",25,25,4,0.16,0.16,0.249152344206711,0.249152344206711,0.212005534120581,0.197319585946995,0.416666666666667,"player signal"
"673548","Seiya Suzuki","ground_ball_double_play",50,50,14,0.28,0.28,0.204228187919463,0.204228187919463,0.248799842084485,0.25994275562574,0.588235294117647,"player signal"
"673548","Seiya Suzuki","sac_fly_scores",7,7,4,0.571428571428571,0.571428571428571,0.593089567259309,0.593089567259309,0.589479401287519,0.587024488426702,0.166666666666667,"league-shrunk"
"673548","Seiya Suzuki","second_to_third_on_out",30,30,15,0.5,0.5,0.47679196469335,0.47679196469335,0.487503365604111,0.491296986760006,0.461538461538462,"player signal"
"673548","Seiya Suzuki","single_first_to_third",28,28,7,0.25,0.25,0.344750558451229,0.344750558451229,0.302639199139571,0.287076305480916,0.444444444444444,"player signal"
"673548","Seiya Suzuki","single_second_scores",20,20,12,0.6,0.6,0.618876080691643,0.618876080691643,0.612012051349227,0.608941301380252,0.363636363636364,"league-shrunk"
"673548","Seiya Suzuki","steal_second",148,2,2,0.0135135135135135,1,0.064747646241704,0.88160508541915,0.0233123913577029,0.893444576877235,0.808743169398907,"player signal"
"673548","Seiya Suzuki","steal_third",89,0,0,0,,0.0135434186067097,0.856209150326797,0.00382273912286162,0.856209150326797,0.717741935483871,"player signal"
"673962","Josh Jung","double_first_scores",12,12,2,0.166666666666667,0.166666666666667,0.411297440423654,0.411297440423654,0.348838519464423,0.313445130920859,0.25531914893617,"league-shrunk"
"673962","Josh Jung","first_to_second_on_out",23,23,1,0.0434782608695652,0.0434782608695652,0.249152344206711,0.249152344206711,0.167591931848877,0.133774199895629,0.396551724137931,"league-shrunk"
"673962","Josh Jung","ground_ball_double_play",40,40,5,0.125,0.125,0.204228187919463,0.204228187919463,0.161973154362416,0.149588058319833,0.533333333333333,"player signal"
"673962","Josh Jung","sac_fly_scores",10,10,5,0.5,0.5,0.593089567259309,0.593089567259309,0.57240299675724,0.559843293238127,0.222222222222222,"league-shrunk"
"673962","Josh Jung","second_to_third_on_out",13,13,4,0.307692307692308,0.307692307692308,0.47679196469335,0.47679196469335,0.430994140922234,0.405879205305816,0.270833333333333,"league-shrunk"
"673962","Josh Jung","single_first_to_third",25,25,7,0.28,0.28,0.344750558451229,0.344750558451229,0.31777115909655,0.307104884933072,0.416666666666667,"player signal"
"673962","Josh Jung","single_second_scores",11,11,8,0.727272727272727,0.727272727272727,0.618876080691643,0.618876080691643,0.644797017917554,0.659992050084468,0.239130434782609,"league-shrunk"
"673962","Josh Jung","steal_second",110,0,0,0,,0.064747646241704,0.88160508541915,0.0156287421962734,0.88160508541915,0.758620689655172,"player signal"
"673962","Josh Jung","steal_third",64,1,1,0.015625,1,0.0135434186067097,0.856209150326797,0.0148890873862105,0.863777089783282,0.646464646464647,"player signal"
"675659","Greg Jones","steal_second",2,1,1,0.5,1,0.064747646241704,0.88160508541915,0.0882748004989092,0.887836396712879,0.0540540540540541,"league-shrunk"
"675659","Greg Jones","steal_third",1,0,0,0,,0.0135434186067097,0.856209150326797,0.0131672125343011,0.856209150326797,0.0277777777777778,"league-shrunk"
"675961","Alika Williams","double_first_scores",6,6,5,0.833333333333333,0.833333333333333,0.411297440423654,0.411297440423654,0.473058790605558,0.516806413651074,0.146341463414634,"league-shrunk"
"675961","Alika Williams","first_to_second_on_out",6,6,4,0.666666666666667,0.666666666666667,0.249152344206711,0.249152344206711,0.31025200115207,0.3535309248217,0.146341463414634,"league-shrunk"
"675961","Alika Williams","ground_ball_double_play",12,12,0,0,0,0.204228187919463,0.204228187919463,0.15208482079109,0.122536912751678,0.25531914893617,"league-shrunk"
"675961","Alika Williams","sac_fly_scores",3,3,2,0.666666666666667,0.666666666666667,0.593089567259309,0.593089567259309,0.598898285633574,0.60360058146036,0.0789473684210526,"league-shrunk"
"675961","Alika Williams","second_to_third_on_out",13,13,10,0.769230769230769,0.769230769230769,0.47679196469335,0.47679196469335,0.555994140922234,0.59942759240259,0.270833333333333,"league-shrunk"
"675961","Alika Williams","single_first_to_third",6,6,1,0.166666666666667,0.166666666666667,0.344750558451229,0.344750558451229,0.318689501116902,0.300229585505088,0.146341463414634,"league-shrunk"
"675961","Alika Williams","single_second_scores",5,5,3,0.6,0.6,0.618876080691643,0.618876080691643,0.616516570605187,0.614772584889112,0.125,"league-shrunk"
"675961","Alika Williams","steal_second",33,1,1,0.0303030303030303,1,0.064747646241704,0.88160508541915,0.0480318767420535,0.887836396712879,0.485294117647059,"player signal"
"675961","Alika Williams","steal_third",34,0,0,0,,0.0135434186067097,0.856209150326797,0.00686985001789625,0.856209150326797,0.492753623188406,"player signal"
"676356","Jonny DeLuca","double_first_scores",2,2,1,0.5,0.5,0.411297440423654,0.411297440423654,0.416092173373727,0.420167696381289,0.0540540540540541,"league-shrunk"
"676356","Jonny DeLuca","first_to_second_on_out",15,15,5,0.333333333333333,0.333333333333333,0.249152344206711,0.249152344206711,0.274406640944698,0.287416430173358,0.3,"league-shrunk"
"676356","Jonny DeLuca","ground_ball_double_play",21,21,4,0.19047619047619,0.19047619047619,0.204228187919463,0.204228187919463,0.199071188878236,0.196823266219239,0.375,"league-shrunk"
"676356","Jonny DeLuca","sac_fly_scores",4,4,3,0.75,0.75,0.593089567259309,0.593089567259309,0.609182944976303,0.621618736848526,0.102564102564103,"league-shrunk"
"676356","Jonny DeLuca","second_to_third_on_out",18,18,8,0.444444444444444,0.444444444444444,0.47679196469335,0.47679196469335,0.465806014420137,0.460618204568897,0.339622641509434,"league-shrunk"
"676356","Jonny DeLuca","single_first_to_third",16,16,7,0.4375,0.4375,0.344750558451229,0.344750558451229,0.373848422466529,0.38839735447418,0.313725490196078,"league-shrunk"
"676356","Jonny DeLuca","single_second_scores",4,4,2,0.5,0.5,0.618876080691643,0.618876080691643,0.606683662159167,0.597262247838617,0.102564102564103,"league-shrunk"
"676356","Jonny DeLuca","steal_second",60,12,10,0.2,0.833333333333333,0.064747646241704,0.88160508541915,0.15017018545747,0.862296384584823,0.631578947368421,"player signal"
"676356","Jonny DeLuca","steal_third",46,2,2,0.0434782608695652,1,0.0135434186067097,0.856209150326797,0.0305434524843808,0.870588235294118,0.567901234567901,"player signal"
"676369","Nelson Velázquez","first_to_second_on_out",3,3,1,0.333333333333333,0.333333333333333,0.249152344206711,0.249152344206711,0.255798211769339,0.261178199796229,0.0789473684210526,"league-shrunk"
"676369","Nelson Velázquez","ground_ball_double_play",6,6,1,0.166666666666667,0.166666666666667,0.204228187919463,0.204228187919463,0.198731379931249,0.194837807606264,0.146341463414634,"league-shrunk"
"676369","Nelson Velázquez","sac_fly_scores",1,1,0,0,0,0.593089567259309,0.593089567259309,0.576614857057661,0.56187432687724,0.0277777777777778,"league-shrunk"
