"player_id","player_name","team","hand","recent_pa","recent_ops","recent_woba_estimate","recent_strikeout_rate","recent_walk_rate","recent_hard_hit_rate","recent_run_value_per_pa","recent_pa_reliability","baseline_pa","baseline_ops","baseline_woba_estimate","baseline_strikeout_rate","baseline_walk_rate","baseline_hard_hit_rate","baseline_run_value_per_pa","baseline_pa_reliability","ops_delta","woba_estimate_delta","strikeout_rate_delta","walk_rate_delta","hard_hit_rate_delta","run_value_per_pa_delta","form_score","form_score_confidence","form_label","recent_start","as_of_date","perspective","form_method","source_through","generated_at_utc","season_pa","season_ops","season_woba_estimate","season_strikeout_rate","season_walk_rate","season_hard_hit_rate","season_run_value_per_pa","season_pa_reliability","season_sample_label","ops_change_z","season_ops_percentile","woba_estimate_change_z","season_woba_estimate_percentile","strikeout_rate_change_z","season_strikeout_rate_percentile","walk_rate_change_z","season_walk_rate_percentile","hard_hit_rate_change_z","season_hard_hit_rate_percentile","run_value_per_pa_change_z","season_run_value_per_pa_percentile","dominant_change_stat","dominant_change_label","dominant_change_z","dominant_change_abs_z","dominant_change_direction","dominant_change_strength","dominant_recent_value","dominant_baseline_value","dominant_season_percentile","change_context","change_signal_score","identity_match_method","change_method"
664983,"Jake McCarthy","Colorado Rockies","L",54,0.6005291005291,0.272777777777778,0.185185185185185,0.0925925925925926,0.307692307692308,-0.0631543043455003,0.351,412,0.841872494504073,0.355675675675676,0.16747572815534,0.0461165048543689,0.269592476489028,0.0555135492156451,0.805,-0.241343393974973,-0.0828978978978979,0.0177094570298454,0.0464760877382237,0.0380998312032795,-0.118667853561145,40.5,0.351,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",466,0.814242879318801,0.345965292841649,0.169527896995708,0.0515021459227468,0.273743016759777,0.0417623387171433,0.823,"strong",-0.978,86,-0.865,83,-0.271,76,0.971,9,0.455,6,-1.268,87,"run_value_per_pa","run value per PA",-1.27,1.27,"declining","notable",-0.0631543043455003,0.0555135492156451,87,"Run value per PA is the largest recent shift: declining by 1.3 standard deviations versus the MLB change pattern. Season level: 87th percentile.",21.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
699013,"Esmerlyn Valdez","Pittsburgh Pirates","R",47,0.768996960486322,0.334042553191489,0.446808510638298,0.106382978723404,0.476190476190476,0.0170962648759513,0.32,204,0.930521310320535,0.388774509803922,0.357843137254902,0.161764705882353,0.484536082474227,0.0609072960227302,0.671,-0.161524349834213,-0.0547319566124322,0.0889653733833959,-0.0553817271589487,-0.00834560628375064,-0.043811031146779,41.1,0.32,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",251,0.898434968260928,0.378525896414343,0.374501992031873,0.151394422310757,0.483050847457627,0.0527036368040107,0.715,"strong",-0.626,98,-0.544,98,-1.274,0,-1.132,98,-0.036,88,-0.407,94,"strikeout_rate","strikeout rate",-1.27,1.27,"declining","notable",0.446808510638298,0.357843137254902,0,"Strikeout rate is the largest recent shift: declining by 1.3 standard deviations versus the MLB change pattern. Season level: 0th percentile.",21,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
682987,"Spencer Jones","New York Yankees","L",45,0.799483204134367,0.339555555555556,0.4,0.0444444444444444,0.6,0.060183984069145,0.31,141,0.704964539007092,0.307234042553191,0.347517730496454,0.106382978723404,0.56,0.0328034274950097,0.585,0.0945186651272747,0.0323215130023641,0.0524822695035461,-0.0619385342789598,0.0399999999999999,0.0273805565741353,52.9,0.31,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",186,0.729070660522273,0.31505376344086,0.360215053763441,0.0913978494623656,0.57,0.0394277556984295,0.65,"moderate",0.502,51,0.451,49,-0.76,1,-1.267,53,0.475,99,0.413,86,"walk_rate","walk rate",-1.27,1.27,"declining","notable",0.0444444444444444,0.106382978723404,53,"Walk rate is the largest recent shift: declining by 1.3 standard deviations versus the MLB change pattern. Season level: 53rd percentile.",20.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
676356,"Jonny DeLuca","Tampa Bay Rays","R",40,0.608333333333333,0.26425,0.15,0.025,0.303030303030303,-0.124526860157202,0.286,240,0.754275394368274,0.321932773109244,0.204166666666667,0.0416666666666667,0.305555555555556,-0.00612401215511941,0.706,-0.14594206103494,-0.0576827731092437,-0.0541666666666667,-0.0166666666666667,-0.00252525252525254,-0.118402848002083,42.6,0.286,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",280,0.733018079918088,0.31363309352518,0.196428571428571,0.0392857142857143,0.305164319248826,-0.0230387047268455,0.737,"strong",-0.558,54,-0.577,45,0.741,60,-0.332,5,0.025,14,-1.265,15,"run_value_per_pa","run value per PA",-1.26,1.26,"declining","notable",-0.124526860157202,-0.00612401215511941,15,"Run value per PA is the largest recent shift: declining by 1.3 standard deviations versus the MLB change pattern. Season level: 15th percentile.",20.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
695506,"Jac Caglianone","Kansas City Royals","L",33,0.863636363636364,0.371212121212121,0.272727272727273,0,0.478260869565217,0.115110292328146,0.248,438,0.804856378073194,0.342648401826484,0.262557077625571,0.0616438356164384,0.551369863013699,0.0181218583885581,0.814,0.0587799855631693,0.0285637193856372,0.0101701951017019,-0.0616438356164384,-0.0731089934484812,0.0969884339395882,54,0.248,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",471,0.809018991943693,0.344649681528662,0.263269639065817,0.0573248407643312,0.546031746031746,0.0249172263715866,0.825,"strong",0.345,83,0.408,81,-0.165,19,-1.261,15,-0.721,98,1.214,71,"walk_rate","walk rate",-1.26,1.26,"declining","notable",0,0.0616438356164384,15,"Walk rate is the largest recent shift: declining by 1.3 standard deviations versus the MLB change pattern. Season level: 15th percentile.",19.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
676439,"Hunter Feduccia","Los Angeles Dodgers","L",29,0.726190476190476,0.331428571428571,0.206896551724138,0.137931034482759,0.368421052631579,0.0576750550086277,0.225,177,0.661285599238597,0.290689655172414,0.254237288135593,0.0847457627118644,0.4,-0.0434871374848965,0.639,0.0649048769518789,0.0407389162561576,-0.0473407364114553,0.0531852717708942,-0.0315789473684211,0.101162192493524,59.4,0.225,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",206,0.670422843389311,0.296336633663366,0.247572815533981,0.0922330097087379,0.395522388059701,-0.0292458579591091,0.673,"moderate",0.372,22,0.547,25,0.645,28,1.11,54,-0.282,46,1.262,8,"run_value_per_pa","run value per PA",1.26,1.26,"improving","notable",0.0576750550086277,-0.0434871374848965,8,"Run value per PA is the largest recent shift: improving by 1.3 standard deviations versus the MLB change pattern. Season level: 8th percentile.",19.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
661388,"William Contreras","Milwaukee Brewers","R",51,0.922875816993464,0.394117647058824,0.0980392156862745,0.0980392156862745,0.536585365853659,0.0756382559215262,0.338,478,0.70720095413131,0.308993710691824,0.140167364016736,0.0857740585774059,0.423497267759563,0.00692930078439419,0.827,0.215674862862154,0.0851239363669997,-0.0421281483304619,0.0122651571088686,0.113088098094096,0.068708955137132,63.8,0.338,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",529,0.727828245083268,0.317215909090909,0.136105860113422,0.0869565217391304,0.434889434889435,0.0135534155518682,0.841,"strong",1.036,50,1.055,54,0.571,91,0.265,47,1.248,70,0.888,62,"hard_hit_rate","hard-hit rate",1.25,1.25,"improving","notable",0.536585365853659,0.423497267759563,70,"Hard-hit rate is the largest recent shift: improving by 1.2 standard deviations versus the MLB change pattern. Season level: 70th percentile.",20.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
687093,"Vaughn Grissom","Los Angeles Angels","R",51,0.69837296620776,0.303529411764706,0.254901960784314,0.0392156862745098,0.264705882352941,0.028212964600141,0.338,303,0.707951889365018,0.307417218543046,0.168316831683168,0.0693069306930693,0.384955752212389,0.00484573823898654,0.752,-0.00957892315725783,-0.00388780677834044,0.0865851291011454,-0.0300912444185595,-0.120249869859448,0.0233672263611544,46.6,0.338,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",354,0.706599056896996,0.30685552407932,0.180790960451977,0.0649717514124294,0.369230769230769,0.00821220305372913,0.78,"strong",0.043,40,0.037,39,-1.24,71,-0.609,22,-1.22,36,0.366,54,"strikeout_rate","strikeout rate",-1.24,1.24,"declining","mild",0.254901960784314,0.168316831683168,71,"Strikeout rate is the largest recent shift: declining by 1.2 standard deviations versus the MLB change pattern. Season level: 71st percentile.",20.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
695600,"Carter Jensen","Kansas City Royals","L",44,0.706493506493507,0.32,0.204545454545455,0.159090909090909,0.407407407407407,-0.0409190675643689,0.306,449,0.705476155834854,0.303392857142857,0.293986636971047,0.10022271714922,0.437037037037037,-0.00519338681647089,0.818,0.00101735065865294,0.0166071428571429,-0.0894411824255922,0.0588681919416886,-0.0296296296296297,-0.035725680747898,53.2,0.306,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",493,0.706107209946175,0.304878048780488,0.286004056795132,0.105476673427992,0.434343434343434,-0.00838188570674981,0.831,"strong",0.09,39,0.272,37,1.237,12,1.227,72,-0.262,69,-0.314,30,"strikeout_rate","strikeout rate",1.24,1.24,"improving","mild",0.204545454545455,0.293986636971047,12,"Strikeout rate is the largest recent shift: improving by 1.2 standard deviations versus the MLB change pattern. Season level: 12th percentile.",20.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
608369,"Corey Seager","Texas Rangers","L",50,0.92,0.3988,0.24,0.1,0.5625,0.0548128587089062,0.333,261,0.689755999193386,0.298769230769231,0.252873563218391,0.111111111111111,0.463414634146341,-0.0174137719234606,0.723,0.230244000806614,0.100030769230769,-0.0128735632183908,-0.0111111111111111,0.0990853658536585,0.0722266306323669,63.3,0.333,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",311,0.726877246075279,0.314903225806452,0.2508038585209,0.109324758842444,0.479591836734694,-0.00580177342951097,0.757,"strong",1.101,49,1.225,48,0.16,25,-0.218,78,1.1,87,0.929,33,"woba_estimate","estimated wOBA",1.23,1.23,"improving","mild",0.3988,0.298769230769231,48,"Estimated wOBA is the largest recent shift: improving by 1.2 standard deviations versus the MLB change pattern. Season level: 48th percentile.",20.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
672640,"Otto Lopez","Miami Marlins","R",57,0.58109559613319,0.26421052631579,0.087719298245614,0.105263157894737,0.391304347826087,-0.0410280849887703,0.363,510,0.80433831240143,0.342563600782779,0.129411764705882,0.0470588235294118,0.41304347826087,0.0352986176379848,0.836,-0.22324271626824,-0.0783530744669893,-0.0416924664602683,0.0582043343653251,-0.0217391304347826,-0.0763267026267551,43.3,0.363,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",567,0.783231896157057,0.334700704225352,0.125220458553792,0.0529100529100529,0.410869565217391,0.027625562876565,0.85,"strong",-0.898,75,-0.813,71,0.565,94,1.213,10,-0.178,55,-0.781,75,"walk_rate","walk rate",1.21,1.21,"improving","mild",0.105263157894737,0.0470588235294118,10,"Walk rate is the largest recent shift: improving by 1.2 standard deviations versus the MLB change pattern. Season level: 10th percentile.",20.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
802139,"JJ Wetherholt","St. Louis Cardinals","L",57,0.661943319838057,0.294736842105263,0.192982456140351,0.0526315789473684,0.536585365853659,-0.00543362642866241,0.363,520,0.727000689893067,0.323884615384615,0.157692307692308,0.111538461538462,0.443835616438356,0.0230280890586068,0.839,-0.0650573700550099,-0.0291477732793522,0.0352901484480432,-0.0589068825910931,0.0927497494153024,-0.0284617154872692,47.3,0.363,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",577,0.720389356385681,0.321005199306759,0.161178509532062,0.105719237435009,0.45320197044335,0.0202164464541452,0.852,"strong",-0.201,46,-0.251,58,-0.518,81,-1.204,73,1.033,78,-0.23,67,"walk_rate","walk rate",-1.2,1.2,"declining","mild",0.0526315789473684,0.111538461538462,73,"Walk rate is the largest recent shift: declining by 1.2 standard deviations versus the MLB change pattern. Season level: 73rd percentile.",20.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
683953,"Travis Bazzana","Cleveland Guardians","L",49,0.581168831168831,0.254489795918367,0.142857142857143,0.0612244897959184,0.307692307692308,-0.0801082094431717,0.329,375,0.722567595459236,0.317673796791444,0.221333333333333,0.12,0.366255144032922,0.00793409933142744,0.789,-0.141398764290405,-0.0631840008730765,-0.0784761904761905,-0.0587755102040816,-0.0585628363406141,-0.0880423087745992,42.4,0.329,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",424,0.705844172536116,0.310354609929078,0.212264150943396,0.113207547169811,0.358156028368794,-0.00224060144676917,0.809,"strong",-0.538,39,-0.64,42,1.083,53,-1.202,83,-0.567,31,-0.916,38,"walk_rate","walk rate",-1.2,1.2,"declining","mild",0.0612244897959184,0.12,83,"Walk rate is the largest recent shift: declining by 1.2 standard deviations versus the MLB change pattern. Season level: 83rd percentile.",19.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
691777,"Max Muncy","Athletics","R",35,0.765898617511521,0.329714285714286,0.285714285714286,0.114285714285714,0.333333333333333,-0.00397356257176342,0.259,202,0.636343744871725,0.276584158415842,0.336633663366337,0.0693069306930693,0.451327433628319,-0.0276430553461584,0.669,0.129554872639796,0.0531301272984441,-0.050919377652051,0.044978783592645,-0.117994100294985,0.0236694927743949,56.1,0.259,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",237,0.65534193137489,0.284430379746835,0.329113924050633,0.0759493670886076,0.432835820895522,-0.0241475606326401,0.703,"moderate",0.657,16,0.689,13,0.695,3,0.94,35,-1.196,68,0.37,14,"hard_hit_rate","hard-hit rate",-1.2,1.2,"declining","mild",0.333333333333333,0.451327433628319,68,"Hard-hit rate is the largest recent shift: declining by 1.2 standard deviations versus the MLB change pattern. Season level: 68th percentile.",18.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
680776,"Jarren Duran","Boston Red Sox","L",45,0.833333333333333,0.354666666666667,0.266666666666667,0.0444444444444444,0.5,-0.0252668575040773,0.31,482,0.607241837509491,0.262125,0.280082987551867,0.0622406639004149,0.392857142857143,-0.0213803425685201,0.828,0.226091495823842,0.0925416666666667,-0.0134163208852006,-0.0177962194559705,0.107142857142857,-0.00388651493555719,59.9,0.31,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",527,0.626856746856747,0.270057142857143,0.278937381404175,0.0607210626185958,0.402366863905325,-0.021712208170228,0.841,"strong",1.082,9,1.139,6,0.167,13,-0.356,18,1.185,50,0.053,17,"hard_hit_rate","hard-hit rate",1.19,1.19,"improving","mild",0.5,0.392857142857143,50,"Hard-hit rate is the largest recent shift: improving by 1.2 standard deviations versus the MLB change pattern. Season level: 50th percentile.",19.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
808959,"Munetaka Murakami","Chicago White Sox","L",62,0.610322580645161,0.279677419354839,0.370967741935484,0.17741935483871,0.481481481481481,-0.0297689591150794,0.383,361,0.890453303003063,0.3765,0.337950138504155,0.157894736842105,0.596685082872928,0.0780270379202188,0.783,-0.280130722357902,-0.0968225806451613,0.0330176034313288,0.0195246179966044,-0.115203601391447,-0.107795997035298,36,0.383,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",423,0.850358639587363,0.362274881516588,0.342789598108747,0.160756501182033,0.581730769230769,0.0622271518299387,0.809,"strong",-1.149,93,-1.025,92,-0.486,2,0.415,99,-1.166,100,-1.143,97,"hard_hit_rate","hard-hit rate",-1.17,1.17,"declining","mild",0.481481481481481,0.596685082872928,100,"Hard-hit rate is the largest recent shift: declining by 1.2 standard deviations versus the MLB change pattern. Season level: 100th percentile.",20.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
691406,"Junior Caminero","Tampa Bay Rays","R",54,0.666666666666667,0.296111111111111,0.185185185185185,0.0555555555555556,0.48780487804878,0.0558328662004412,0.351,523,0.907290714107573,0.381233140655106,0.183556405353728,0.112810707456979,0.505524861878453,0.0326648687320324,0.839,-0.240624047440907,-0.0851220295439948,0.00162877983145668,-0.0572551519014234,-0.0177199838296725,0.0231679974684089,43.2,0.351,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",577,0.883437850817543,0.373211169284468,0.18370883882149,0.107452339688042,0.503722084367246,0.0348331041970134,0.852,"strong",-0.975,97,-0.891,97,-0.044,68,-1.17,76,-0.136,93,0.364,82,"walk_rate","walk rate",-1.17,1.17,"declining","mild",0.0555555555555556,0.112810707456979,76,"Walk rate is the largest recent shift: declining by 1.2 standard deviations versus the MLB change pattern. Season level: 76th percentile.",19.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
650489,"Willi Castro","Colorado Rockies","L",49,0.755102040816326,0.324897959183673,0.224489795918367,0.122448979591837,0.5,-0.0188159811071436,0.329,411,0.751385418511159,0.32669099756691,0.27007299270073,0.0827250608272506,0.39453125,0.0298148191926517,0.804,0.00371662230516767,-0.00179303838323647,-0.0455831967823626,0.0397239187645861,0.10546875,-0.0486308002997953,53,0.329,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",460,0.751742288661964,0.3265,0.265217391304348,0.0869565217391304,0.40625,0.0246345817694126,0.821,"strong",0.102,65,0.061,63,0.62,18,0.832,47,1.167,52,-0.462,70,"hard_hit_rate","hard-hit rate",1.17,1.17,"improving","mild",0.5,0.39453125,52,"Hard-hit rate is the largest recent shift: improving by 1.2 standard deviations versus the MLB change pattern. Season level: 52nd percentile.",19.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
553869,"Elias Díaz","Texas Rangers","R",28,0.464285714285714,0.209642857142857,0.214285714285714,0.0714285714285714,0.473684210526316,-0.112350620270607,0.219,153,0.66238773473646,0.281324503311258,0.228758169934641,0.0196078431372549,0.368421052631579,-0.0346175227723536,0.605,-0.198102020450746,-0.0716816461684011,-0.0144724556489262,0.0518207282913165,0.105263157894737,-0.0777330974982538,45.4,0.219,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",181,0.633749589221163,0.270111731843575,0.226519337016575,0.0276243093922652,0.383458646616541,-0.0466425323300945,0.644,"moderate",-0.788,10,-0.737,6,0.182,41,1.081,0,1.165,43,-0.797,4,"hard_hit_rate","hard-hit rate",1.17,1.17,"improving","mild",0.473684210526316,0.368421052631579,43,"Hard-hit rate is the largest recent shift: improving by 1.2 standard deviations versus the MLB change pattern. Season level: 43rd percentile.",17.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
