"pitcher_id","pitcher_name","fielding_team","opportunity_type","runner_windows","attempts","stolen_bases","caught_stealing","league_attempt_rate","observed_attempt_rate","shrunk_attempt_rate","attempt_suppression_index","league_success_rate","success_rate_allowed","shrunk_success_rate_allowed","hold_reliability"
"695380","Alex Hoppe","Seattle Mariners","steal_second",27,2,2,0,0.0643673789546243,0.0740740740740741,0.0673798015779018,104.680045501621,0.884047267355982,1,0.895642540620384,0.310344827586207
"695380","Alex Hoppe","Seattle Mariners","steal_third",20,1,1,0,0.0139116874589626,0.05,0.0229337655942219,164.852507374631,0.855457227138643,1,0.863064741499767,0.25
"695418","Brad Lord","Washington Nationals","steal_second",81,3,1,2,0.0643673789546243,0.037037037037037,0.0486669697679252,75.6081272195858,0.884047267355982,0.333333333333333,0.80537384820989,0.574468085106383
"695418","Brad Lord","Washington Nationals","steal_third",56,0,0,0,0.0139116874589626,0,0.00719570040980823,51.7241379310345,0.855457227138643,,0.855457227138643,0.482758620689655
"695445","Chase Lee","Toronto Blue Jays","steal_second",9,1,1,0,0.0643673789546243,0.111111111111111,0.0704643874967748,109.472202598848,0.884047267355982,1,0.890150042758299,0.130434782608696
"695445","Chase Lee","Toronto Blue Jays","steal_third",3,0,0,0,0.0139116874589626,0,0.0132492261513929,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"695505","Chase Burns","Cincinnati Reds","steal_second",157,22,17,5,0.0643673789546243,0.140127388535032,0.119179920448283,185.155776705307,0.884047267355982,0.772727272727273,0.822821270310192,0.723502304147465
"695505","Chase Burns","Cincinnati Reds","steal_third",76,1,1,0,0.0139116874589626,0.0131578947368421,0.0134904503495423,96.9720631615478,0.855457227138643,1,0.863064741499767,0.558823529411765
"695534","Chase Petty","Cincinnati Reds","steal_second",27,1,1,0,0.0643673789546243,0.037037037037037,0.0558855487043386,86.8227813715004,0.884047267355982,1,0.890150042758299,0.310344827586207
"695534","Chase Petty","Cincinnati Reds","steal_third",19,0,0,0,0.0139116874589626,0,0.0105658385764273,75.9493670886076,0.855457227138643,,0.855457227138643,0.240506329113924
"695549","Jackson Jobe","Detroit Tigers","steal_second",34,3,2,1,0.0643673789546243,0.0882352941176471,0.0730004546518879,113.412190829379,0.884047267355982,0.666666666666667,0.852992895828937,0.361702127659574
"695549","Jackson Jobe","Detroit Tigers","steal_third",22,0,0,0,0.0139116874589626,0,0.010179283506558,73.1707317073171,0.855457227138643,,0.855457227138643,0.268292682926829
"695611","Gage Jump","Athletics","steal_second",115,10,10,0,0.0643673789546243,0.0869565217391304,0.0792116727844426,123.061827389745,0.884047267355982,1,0.925458957585989,0.657142857142857
"695611","Gage Jump","Athletics","steal_third",64,1,0,1,0.0139116874589626,0.015625,0.0147959778027238,106.35645637073,0.855457227138643,0,0.810433162552399,0.516129032258065
"695684","Elmer Rodríguez","New York Yankees","steal_second",30,1,1,0,0.0643673789546243,0.0333333333333333,0.0540226970808607,83.928688659117,0.884047267355982,1,0.890150042758299,0.333333333333333
"695684","Elmer Rodríguez","New York Yankees","steal_third",18,0,0,0,0.0139116874589626,0,0.0107012980453558,76.9230769230769,0.855457227138643,,0.855457227138643,0.230769230769231
"696062","Wilber Dotel","Pittsburgh Pirates","steal_second",48,3,2,1,0.0643673789546243,0.0625,0.0635374327525691,98.7106105366814,0.884047267355982,0.666666666666667,0.852992895828937,0.444444444444444
"696062","Wilber Dotel","Pittsburgh Pirates","steal_third",22,0,0,0,0.0139116874589626,0,0.010179283506558,73.1707317073171,0.855457227138643,,0.855457227138643,0.268292682926829
"696070","Kendry Rojas","Minnesota Twins","steal_second",36,1,1,0,0.0643673789546243,0.0277777777777778,0.0506462785133069,78.6831456179222,0.884047267355982,1,0.890150042758299,0.375
"696070","Kendry Rojas","Minnesota Twins","steal_third",24,0,0,0,0.0139116874589626,0,0.00993691961354469,71.4285714285714,0.855457227138643,,0.855457227138643,0.285714285714286
"696131","Mason Black","Kansas City Royals","steal_second",38,0,0,0,0.0643673789546243,0,0.0394085993599741,61.2244897959184,0.884047267355982,,0.884047267355982,0.387755102040816
"696131","Mason Black","Kansas City Royals","steal_third",19,0,0,0,0.0139116874589626,0,0.0105658385764273,75.9493670886076,0.855457227138643,,0.855457227138643,0.240506329113924
"696136","Jordan Wicks","Chicago Cubs","steal_second",12,1,1,0,0.0643673789546243,0.0833333333333333,0.0675283713510758,104.910860823896,0.884047267355982,1,0.890150042758299,0.166666666666667
"696136","Jordan Wicks","Chicago Cubs","steal_third",8,0,0,0,0.0139116874589626,0,0.0122750183461434,88.2352941176471,0.855457227138643,,0.855457227138643,0.117647058823529
"696146","Hagen Smith","Chicago White Sox","steal_second",27,1,1,0,0.0643673789546243,0.037037037037037,0.0558855487043386,86.8227813715004,0.884047267355982,1,0.890150042758299,0.310344827586207
"696146","Hagen Smith","Chicago White Sox","steal_third",14,0,0,0,0.0139116874589626,0,0.011279746588348,81.0810810810811,0.855457227138643,,0.855457227138643,0.189189189189189
"696147","Sam Bachman","Los Angeles Angels","steal_second",38,5,5,0,0.0643673789546243,0.131578947368421,0.0904290075232394,140.488876495945,0.884047267355982,1,0.90925438314816,0.387755102040816
"696147","Sam Bachman","Los Angeles Angels","steal_third",28,0,0,0,0.0139116874589626,0,0.00948524144929266,68.1818181818182,0.855457227138643,,0.855457227138643,0.318181818181818
"696149","Bubba Chandler","Pittsburgh Pirates","steal_second",159,7,5,2,0.0643673789546243,0.0440251572327044,0.0495983686633674,77.0551317591037,0.884047267355982,0.714285714285714,0.836514032496307,0.726027397260274
"696149","Bubba Chandler","Pittsburgh Pirates","steal_third",95,2,2,0,0.0139116874589626,0.0210526315789474,0.0182883951454049,131.460652773813,0.855457227138643,1,0.869911504424779,0.612903225806452
"696270","Ryan Johnson","Los Angeles Angels","steal_second",106,1,0,1,0.0643673789546243,0.00943396226415094,0.0292894140799847,45.5035058995213,0.884047267355982,0,0.837518463810931,0.63855421686747
"696270","Ryan Johnson","Los Angeles Angels","steal_third",47,0,0,0,0.0139116874589626,0,0.0078009462386706,56.0747663551402,0.855457227138643,,0.855457227138643,0.439252336448598
"696519","Samy Natera Jr.","Los Angeles Angels","steal_second",32,1,1,0,0.0643673789546243,0.03125,0.0528482906225811,82.1041519491362,0.884047267355982,1,0.890150042758299,0.347826086956522
"696519","Samy Natera Jr.","Los Angeles Angels","steal_third",21,0,0,0,0.0139116874589626,0,0.0103049536733056,74.0740740740741,0.855457227138643,,0.855457227138643,0.259259259259259
"696522","Hayden Juenger","Athletics","steal_second",28,0,0,0,0.0643673789546243,0,0.0438868492872439,68.1818181818182,0.884047267355982,,0.884047267355982,0.318181818181818
"696522","Hayden Juenger","Athletics","steal_third",11,0,0,0,0.0139116874589626,0,0.0117563555991233,84.5070422535211,0.855457227138643,,0.855457227138643,0.154929577464789
"696522","Hayden Juenger","Toronto Blue Jays","steal_second",2,0,0,0,0.0643673789546243,0,0.0622910118915719,96.7741935483871,0.884047267355982,,0.884047267355982,0.032258064516129
"696522","Hayden Juenger","Toronto Blue Jays","steal_third",1,0,0,0,0.0139116874589626,0,0.0136836270088156,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"697812","Joe Rock","Athletics","steal_second",1,1,1,0,0.0643673789546243,1,0.0797056186438928,123.829212775746,0.884047267355982,1,0.890150042758299,0.0163934426229508
"697812","Joe Rock","Athletics","steal_third",1,1,1,0,0.0139116874589626,1,0.0300770696317665,216.200009671648,0.855457227138643,1,0.863064741499767,0.0163934426229508
"697812","Joe Rock","Chicago White Sox","steal_second",17,0,0,0,0.0643673789546243,0,0.0501563991854216,77.9220779220779,0.884047267355982,,0.884047267355982,0.220779220779221
"697812","Joe Rock","Chicago White Sox","steal_third",12,0,0,0,0.0139116874589626,0,0.0115930728824688,83.3333333333333,0.855457227138643,,0.855457227138643,0.166666666666667
"699008","Antwone Kelly","Pittsburgh Pirates","steal_second",12,0,0,0,0.0643673789546243,0,0.0536394824621869,83.3333333333333,0.884047267355982,,0.884047267355982,0.166666666666667
"699008","Antwone Kelly","Pittsburgh Pirates","steal_third",15,0,0,0,0.0139116874589626,0,0.0111293499671701,80,0.855457227138643,,0.855457227138643,0.2
"699044","Miguel Ullola","Houston Astros","steal_second",7,0,0,0,0.0643673789546243,0,0.0576424289145889,89.5522388059701,0.884047267355982,,0.884047267355982,0.104477611940299
"699044","Miguel Ullola","Houston Astros","steal_third",4,1,1,0,0.0139116874589626,0.25,0.0286672069927774,206.065634218289,0.855457227138643,1,0.863064741499767,0.0625
"699134","Bradgley Rodriguez","San Diego Padres","steal_second",58,2,2,0,0.0643673789546243,0.0344827586206897,0.0496783282820124,77.1793555817039,0.884047267355982,1,0.895642540620384,0.491525423728814
"699134","Bradgley Rodriguez","San Diego Padres","steal_third",41,0,0,0,0.0139116874589626,0,0.00826436878750252,59.4059405940594,0.855457227138643,,0.855457227138643,0.405940594059406
"699151","Jedixson Paez","Boston Red Sox","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"699151","Jedixson Paez","Boston Red Sox","steal_third",5,0,0,0,0.0139116874589626,0,0.012841557654427,92.3076923076923,0.855457227138643,,0.855457227138643,0.0769230769230769
"699151","Jedixson Paez","Chicago White Sox","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"699151","Jedixson Paez","Chicago White Sox","steal_third",4,0,0,0,0.0139116874589626,0,0.0130422069927774,93.75,0.855457227138643,,0.855457227138643,0.0625
"699823","Tyler Davis","Chicago White Sox","steal_second",32,1,1,0,0.0643673789546243,0.03125,0.0528482906225811,82.1041519491362,0.884047267355982,1,0.890150042758299,0.347826086956522
"699823","Tyler Davis","Chicago White Sox","steal_third",15,0,0,0,0.0139116874589626,0,0.0111293499671701,80,0.855457227138643,,0.855457227138643,0.2
"700241","Michael McGreevy","St. Louis Cardinals","steal_second",147,4,3,1,0.0643673789546243,0.0272108843537415,0.03798088278878,59.0064150593339,0.884047267355982,0.75,0.859675036927622,0.710144927536232
"700241","Michael McGreevy","St. Louis Cardinals","steal_third",87,0,0,0,0.0139116874589626,0,0.0056782397791684,40.8163265306122,0.855457227138643,,0.855457227138643,0.591836734693878
"700249","Cade Povich","Baltimore Orioles","steal_second",34,1,1,0,0.0643673789546243,0.0294117647058824,0.051723858907207,80.3572550991546,0.884047267355982,1,0.890150042758299,0.361702127659574
"700249","Cade Povich","Baltimore Orioles","steal_third",24,0,0,0,0.0139116874589626,0,0.00993691961354469,71.4285714285714,0.855457227138643,,0.855457227138643,0.285714285714286
"700270","Yilber Díaz","Arizona Diamondbacks","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"700270","Yilber Díaz","Arizona Diamondbacks","steal_third",2,0,0,0,0.0139116874589626,0,0.0134629233473831,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"700270","Yilber Díaz","Detroit Tigers","steal_second",3,0,0,0,0.0643673789546243,0,0.0613022656710708,95.2380952380952,0.884047267355982,,0.884047267355982,0.0476190476190476
"700270","Yilber Díaz","Detroit Tigers","steal_third",6,0,0,0,0.0139116874589626,0,0.0126469885990569,90.9090909090909,0.855457227138643,,0.855457227138643,0.0909090909090909
"700327","Welinton Herrera","Colorado Rockies","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"700363","AJ Smith-Shawver","Atlanta Braves","steal_second",35,11,11,0,0.0643673789546243,0.314285714285714,0.156442555129236,243.046334447641,0.884047267355982,1,0.928029338358886,0.368421052631579
"700363","AJ Smith-Shawver","Atlanta Braves","steal_third",20,0,0,0,0.0139116874589626,0,0.0104337655942219,75,0.855457227138643,,0.855457227138643,0.25
"700413","Tyler Uberstine","Boston Red Sox","steal_second",3,0,0,0,0.0643673789546243,0,0.0613022656710708,95.2380952380952,0.884047267355982,,0.884047267355982,0.0476190476190476
"700669","Gordon Graceffo","St. Louis Cardinals","steal_second",63,7,6,1,0.0643673789546243,0.111111111111111,0.0883092905469712,137.195722400355,0.884047267355982,0.857142857142857,0.876514032496307,0.51219512195122
"700669","Gordon Graceffo","St. Louis Cardinals","steal_third",53,1,1,0,0.0139116874589626,0.0188679245283019,0.0162362942259978,116.709739734252,0.855457227138643,1,0.863064741499767,0.469026548672566
"700712","Walbert Ureña","Los Angeles Angels","steal_second",130,12,9,3,0.0643673789546243,0.0923076923076923,0.083484435459355,129.699914483402,0.884047267355982,0.75,0.830428360413589,0.684210526315789
"700712","Walbert Ureña","Los Angeles Angels","steal_third",85,0,0,0,0.0139116874589626,0,0.00575656032784658,41.3793103448276,0.855457227138643,,0.855457227138643,0.586206896551724
"700842","Eduardo Rivera","Boston Red Sox","steal_second",7,1,1,0,0.0643673789546243,0.142857142857143,0.0725678020489173,112.740029542097,0.884047267355982,1,0.890150042758299,0.104477611940299
"700842","Eduardo Rivera","Boston Red Sox","steal_third",6,0,0,0,0.0139116874589626,0,0.0126469885990569,90.9090909090909,0.855457227138643,,0.855457227138643,0.0909090909090909
"701121","Logan VanWey","Houston Astros","steal_second",8,0,0,0,0.0643673789546243,0,0.0567947461364332,88.2352941176471,0.884047267355982,,0.884047267355982,0.117647058823529
"701121","Logan VanWey","Houston Astros","steal_third",3,0,0,0,0.0139116874589626,0,0.0132492261513929,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"701474","Duncan Davitt","Chicago White Sox","steal_second",1,0,0,0,0.0643673789546243,0,0.063312176020942,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"701474","Duncan Davitt","Chicago White Sox","steal_third",2,0,0,0,0.0139116874589626,0,0.0134629233473831,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"701474","Duncan Davitt","San Francisco Giants","steal_second",2,0,0,0,0.0643673789546243,0,0.0622910118915719,96.7741935483871,0.884047267355982,,0.884047267355982,0.032258064516129
"701474","Duncan Davitt","San Francisco Giants","steal_third",4,0,0,0,0.0139116874589626,0,0.0130422069927774,93.75,0.855457227138643,,0.855457227138643,0.0625
"701519","Travis Adams","Minnesota Twins","steal_second",55,0,0,0,0.0643673789546243,0,0.0335829803241518,52.1739130434783,0.884047267355982,,0.884047267355982,0.478260869565217
"701519","Travis Adams","Minnesota Twins","steal_third",30,0,0,0,0.0139116874589626,0,0.00927445830597505,66.6666666666667,0.855457227138643,,0.855457227138643,0.333333333333333
"701542","Will Warren","New York Yankees","steal_second",140,0,0,0,0.0643673789546243,0,0.0193102136863873,30,0.884047267355982,,0.884047267355982,0.7
"701542","Will Warren","New York Yankees","steal_third",107,1,1,0,0.0139116874589626,0.00934579439252336,0.0109862350151961,78.9712610177874,0.855457227138643,1,0.863064741499767,0.640718562874252
"701552","Andre Granillo","Washington Nationals","steal_second",16,0,0,0,0.0643673789546243,0,0.0508163518062824,78.9473684210526,0.884047267355982,,0.884047267355982,0.210526315789474
"701552","Andre Granillo","Washington Nationals","steal_third",10,0,0,0,0.0139116874589626,0,0.0119243035362536,85.7142857142857,0.855457227138643,,0.855457227138643,0.142857142857143
"701656","Logan Henderson","Milwaukee Brewers","steal_second",65,3,2,1,0.0643673789546243,0.0461538461538462,0.0548963418982197,85.2859675036928,0.884047267355982,0.666666666666667,0.852992895828937,0.52
"701656","Logan Henderson","Milwaukee Brewers","steal_third",22,0,0,0,0.0139116874589626,0,0.010179283506558,73.1707317073171,0.855457227138643,,0.855457227138643,0.268292682926829
"701719","Tyler Samaniego","Boston Red Sox","steal_second",27,1,1,0,0.0643673789546243,0.037037037037037,0.0558855487043386,86.8227813715004,0.884047267355982,1,0.890150042758299,0.310344827586207
"701719","Tyler Samaniego","Boston Red Sox","steal_third",17,1,0,1,0.0139116874589626,0.0588235294117647,0.0238272889290617,171.275332337279,0.855457227138643,0,0.810433162552399,0.220779220779221
"701780","Tanner McDougal","Chicago White Sox","steal_second",1,0,0,0,0.0643673789546243,0,0.063312176020942,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"701780","Tanner McDougal","Chicago White Sox","steal_third",1,0,0,0,0.0139116874589626,0,0.0136836270088156,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"702021","Will Dion","Cleveland Guardians","steal_second",19,2,2,0,0.0643673789546243,0.105263157894737,0.0742030726237653,115.280556438494,0.884047267355982,1,0.895642540620384,0.240506329113924
