"player_id","player_name","team","hand","first_game","last_game","pa","ab","hits","singles","doubles","triples","home_runs","walks","intentional_walks","hit_by_pitch","strikeouts","sacrifice_flies","total_bases","batted_balls","hard_hit","barrel_proxy","ground_balls","line_drives","fly_balls","popups","pulled_batted_balls","average_exit_velocity","average_launch_angle","run_value_total","run_value_opportunities","batting_average","on_base_percentage","slugging_percentage","ops","isolated_power","strikeout_rate","walk_rate","hard_hit_rate","barrel_proxy_rate","ground_ball_rate","line_drive_rate","fly_ball_rate","pull_rate","woba_estimate","run_value_per_pa","pa_reliability","bbe_reliability","sample_label","perspective","woba_method","summary_method","discipline_pitches","swing_rate","zone_rate","source_through","generated_at_utc"
"700241","Michael McGreevy","St. Louis Cardinals","R",2026-03-28,2026-09-07,635,587,151,95,34,2,20,42,0,1,106,5,249,486,203,45,213,118,136,19,208,89.2461855670103,10.8969072164948,-6.64913260577626,635,0.257240204429302,0.305511811023622,0.424190800681431,0.729702611705053,0.166950596252129,0.166929133858268,0.0661417322834646,0.417695473251029,0.0925925925925926,0.438271604938272,0.242798353909465,0.279835390946502,0.42798353909465,0.31303937007874,-0.0104710749697264,0.864,0.907,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2504,0.444888178913738,0.449680511182109,"2026-09-07","2026-09-08 14:11:03 UTC"
"693433","Bryan Woo","Seattle Mariners","R",2026-03-28,2026-09-06,634,590,132,86,25,3,18,33,1,7,158,4,217,435,187,31,167,101,123,44,181,89.4854838709677,16.815668202765,-4.38379833999808,634,0.223728813559322,0.271293375394322,0.367796610169492,0.639089985563813,0.144067796610169,0.249211356466877,0.0520504731861199,0.429885057471264,0.071264367816092,0.383908045977012,0.232183908045977,0.282758620689655,0.416091954022988,0.275924170616114,-0.0069145084227099,0.864,0.897,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2395,0.531524008350731,0.515240083507307,"2026-09-07","2026-09-08 14:11:03 UTC"
"808967","Yoshinobu Yamamoto","Los Angeles Dodgers","R",2026-03-26,2026-09-02,634,588,110,71,20,1,18,37,0,6,161,3,186,429,159,25,206,94,101,28,221,87.3151515151515,8.31468531468532,-30.3684375052764,634,0.187074829931973,0.241324921135647,0.316326530612245,0.557651451747892,0.129251700680272,0.253943217665615,0.0583596214511041,0.370629370629371,0.0582750582750583,0.48018648018648,0.219114219114219,0.235431235431235,0.515151515151515,0.244274447949527,-0.0478997436991741,0.864,0.896,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2465,0.490872210953347,0.485192697768763,"2026-09-07","2026-09-08 14:11:03 UTC"
"669432","Trevor Rogers","Baltimore Orioles","L",2026-03-26,2026-09-07,630,584,147,95,32,4,16,37,0,3,138,6,235,451,167,28,182,108,110,51,203,87.8832214765101,17.4553571428571,-0.268903008949534,630,0.251712328767123,0.296825396825397,0.402397260273973,0.699222657099369,0.150684931506849,0.219047619047619,0.0587301587301587,0.370288248337029,0.0620842572062084,0.403547671840355,0.239467849223947,0.24390243902439,0.450110864745011,0.300587301587302,-0.000426830172935768,0.863,0.9,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2440,0.529508196721311,0.517622950819672,"2026-09-07","2026-09-08 14:11:03 UTC"
"694738","Landen Roupp","San Francisco Giants","R",2026-03-30,2026-09-02,616,538,119,80,25,3,11,68,0,5,137,3,183,404,117,20,202,87,93,22,197,84.6960297766749,9.49875930521092,-4.62410751335182,616,0.221189591078067,0.312703583061889,0.340148698884758,0.652852281946648,0.118959107806691,0.222402597402597,0.11038961038961,0.28960396039604,0.0495049504950495,0.5,0.215346534653465,0.23019801980198,0.487623762376238,0.291058631921824,-0.00750666804115555,0.86,0.89,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2543,0.436099095556429,0.42115611482501,"2026-09-07","2026-09-08 14:11:03 UTC"
"543243","Sonny Gray","Boston Red Sox","R",2026-03-28,2026-09-05,614,566,135,87,32,1,15,40,0,5,135,3,214,431,163,25,202,114,98,17,235,89.0579812206573,10.0516431924883,-28.3251869789386,614,0.238515901060071,0.293159609120521,0.378091872791519,0.671251481912041,0.139575971731449,0.219869706840391,0.0651465798045603,0.378190255220418,0.0580046403712297,0.468677494199536,0.264501160092807,0.22737819025522,0.545243619489559,0.291775244299674,-0.0461322263500628,0.86,0.896,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2205,0.46984126984127,0.463945578231293,"2026-09-07","2026-09-08 14:11:03 UTC"
"669461","Matthew Liberatore","St. Louis Cardinals","L",2026-03-26,2026-09-05,611,550,154,104,24,1,25,49,0,5,144,6,255,410,171,39,154,106,121,29,193,89.7263414634146,15.5390243902439,22.1180439928111,611,0.28,0.340983606557377,0.463636363636364,0.804619970193741,0.183636363636364,0.235679214402619,0.0801963993453355,0.417073170731707,0.0951219512195122,0.375609756097561,0.258536585365854,0.295121951219512,0.470731707317073,0.345081967213115,0.0361997446690853,0.859,0.891,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2376,0.463804713804714,0.487373737373737,"2026-09-07","2026-09-08 14:11:03 UTC"
"519242","Chris Sale","Atlanta Braves","L",2026-03-27,2026-09-04,603,558,122,92,20,1,9,29,0,13,184,2,171,375,132,20,166,96,90,23,162,87.6538666666667,11.6266666666667,-34.0764453102049,603,0.218637992831541,0.272425249169435,0.306451612903226,0.578876862072661,0.0878136200716846,0.30514096185738,0.0480928689883914,0.352,0.0533333333333333,0.442666666666667,0.256,0.24,0.432,0.257109634551495,-0.0565115179273713,0.858,0.882,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2383,0.505665127989929,0.493495593789341,"2026-09-07","2026-09-08 14:11:03 UTC"
"695505","Chase Burns","Cincinnati Reds","R",2026-03-30,2026-09-07,602,547,118,76,24,3,15,51,0,1,176,2,193,373,142,29,143,88,108,34,172,89.1120879120879,18.2931506849315,-20.7542973686849,602,0.215722120658135,0.282861896838602,0.352833638025594,0.635695534864196,0.137111517367459,0.292358803986711,0.0847176079734219,0.380697050938338,0.0777479892761394,0.383378016085791,0.235924932975871,0.289544235924933,0.46112600536193,0.278502495840266,-0.0344755770243935,0.858,0.882,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2446,0.491823385118561,0.437857726901063,"2026-09-07","2026-09-08 14:11:03 UTC"
"656876","Drew Rasmussen","Tampa Bay Rays","R",2026-03-26,2026-09-05,599,562,112,81,16,1,14,27,0,7,156,3,172,408,140,22,179,101,98,30,201,87.693137254902,12.7254901960784,-24.2359410971792,599,0.199288256227758,0.243739565943239,0.306049822064057,0.549789388007296,0.106761565836299,0.260434056761269,0.0450751252086811,0.343137254901961,0.053921568627451,0.438725490196078,0.247549019607843,0.240196078431373,0.492647058823529,0.241218697829716,-0.0404606696113175,0.857,0.891,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2377,0.503996634413126,0.496003365586874,"2026-09-07","2026-09-08 14:11:03 UTC"
"663567","Peter Lambert","Houston Astros","R",2026-04-17,2026-09-06,597,523,116,83,19,0,14,56,0,12,137,3,177,390,137,28,147,83,128,32,164,87.1410256410256,18.4641025641026,-13.1197725741566,597,0.221797323135755,0.30976430976431,0.338432122370937,0.648196432135247,0.116634799235182,0.229480737018425,0.0938023450586265,0.351282051282051,0.0717948717948718,0.376923076923077,0.212820512820513,0.328205128205128,0.420512820512821,0.28959595959596,-0.0219761684659239,0.857,0.886,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2368,0.485219594594595,0.464527027027027,"2026-09-07","2026-09-08 14:11:03 UTC"
"677958","Kumar Rocker","Texas Rangers","R",2026-04-04,2026-09-04,594,531,139,90,25,4,20,55,0,4,127,4,232,407,162,30,171,108,98,30,196,88.9162561576355,12.6945812807882,2.08620616848114,594,0.261770244821092,0.333333333333333,0.436911487758945,0.770244821092279,0.175141242937853,0.213804713804714,0.0925925925925926,0.398034398034398,0.0737100737100737,0.42014742014742,0.265356265356265,0.240786240786241,0.481572481572482,0.332441077441077,0.0035121315967696,0.856,0.891,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2281,0.47829899167032,0.458132398071021,"2026-09-07","2026-09-08 14:11:03 UTC"
"701542","Will Warren","New York Yankees","R",2026-03-28,2026-09-04,594,534,141,85,34,2,20,47,1,4,133,6,239,408,181,30,185,103,96,24,184,90.4503685503686,11.7248157248157,10.5203317009286,594,0.264044943820225,0.3248730964467,0.447565543071161,0.772438639517862,0.183520599250936,0.223905723905724,0.0791245791245791,0.443627450980392,0.0735294117647059,0.45343137254902,0.252450980392157,0.235294117647059,0.450980392156863,0.330338983050847,0.0177109961295093,0.856,0.891,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2318,0.440034512510785,0.462036238136324,"2026-09-07","2026-09-08 14:11:03 UTC"
"694819","Jacob Misiorowski","Milwaukee Brewers","R",2026-03-26,2026-09-02,593,543,84,61,7,2,14,39,0,9,227,1,137,317,105,11,141,69,80,27,115,86.4613924050633,12.7413249211356,-37.929443304774,593,0.154696132596685,0.222972972972973,0.252302025782689,0.475274998755662,0.0976058931860037,0.382799325463744,0.0657672849915683,0.331230283911672,0.0347003154574132,0.444794952681388,0.217665615141956,0.252365930599369,0.362776025236593,0.214543918918919,-0.063961961728118,0.856,0.864,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2359,0.508266214497669,0.501483679525223,"2026-09-07","2026-09-08 14:11:03 UTC"
"696149","Bubba Chandler","Pittsburgh Pirates","R",2026-03-31,2026-09-02,591,509,116,75,26,3,12,70,0,6,121,4,184,393,150,24,159,90,107,37,166,87.9989821882952,15.5521628498728,6.00020394073941,591,0.227897838899804,0.32597623089983,0.361493123772102,0.687469354671932,0.133595284872299,0.204737732656514,0.11844331641286,0.381679389312977,0.0610687022900763,0.404580152671756,0.229007633587786,0.272264631043257,0.422391857506361,0.305025466893039,0.0101526293413526,0.855,0.887,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2334,0.473007712082262,0.483718937446444,"2026-09-07","2026-09-08 14:11:03 UTC"
"547179","Michael Lorenzen","Toronto Blue Jays","R",2026-03-28,2026-09-04,589,523,176,117,32,6,21,50,0,6,86,9,283,447,208,40,198,118,110,21,218,91.027130044843,11.5313901345291,44.1208714879553,589,0.336520076481836,0.394557823129252,0.541108986615679,0.93566680974493,0.204588910133843,0.146010186757216,0.0848896434634974,0.465324384787472,0.0894854586129754,0.442953020134228,0.263982102908277,0.246085011185682,0.487695749440716,0.396309523809524,0.0749081009982264,0.855,0.899,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2283,0.446780551905388,0.484450284713097,"2026-09-07","2026-09-08 14:11:03 UTC"
"669467","Andre Pallante","St. Louis Cardinals","R",2026-03-31,2026-09-04,585,530,130,94,24,2,10,45,0,6,98,3,188,435,146,25,240,100,75,20,205,86.7400462962963,5.63888888888889,-13.1851180133752,585,0.245283018867925,0.309931506849315,0.354716981132075,0.664648487981391,0.109433962264151,0.167521367521368,0.0769230769230769,0.335632183908046,0.0574712643678161,0.551724137931034,0.229885057471264,0.172413793103448,0.471264367816092,0.292928082191781,-0.0225386632707269,0.854,0.897,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2275,0.449230769230769,0.481758241758242,"2026-09-07","2026-09-08 14:11:03 UTC"
"687064","Brandon Young","Baltimore Orioles","R",2026-04-06,2026-09-03,585,527,132,90,22,1,19,48,0,3,110,4,213,420,167,28,179,100,108,33,195,88.8393285371703,13.6555023923445,-6.19451319907448,585,0.250474383301708,0.314432989690722,0.404174573055028,0.71860756274575,0.153700189753321,0.188034188034188,0.0820512820512821,0.397619047619048,0.0666666666666667,0.426190476190476,0.238095238095238,0.257142857142857,0.464285714285714,0.311872852233677,-0.0105889114514094,0.854,0.894,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2172,0.497697974217311,0.469613259668508,"2026-09-07","2026-09-08 14:11:03 UTC"
"691587","Eury Pérez","Miami Marlins","R",2026-03-28,2026-09-07,583,511,111,65,28,1,17,62,0,8,150,2,192,361,142,35,140,76,105,40,150,88.0523545706371,18.9667590027701,0.861954488797412,583,0.217221135029354,0.310463121783877,0.37573385518591,0.686196976969786,0.158512720156556,0.257289879931389,0.106346483704974,0.393351800554017,0.0969529085872576,0.38781163434903,0.210526315789474,0.290858725761773,0.415512465373961,0.30221269296741,0.00147848111286006,0.854,0.878,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2361,0.509953409572215,0.457433290978399,"2026-09-07","2026-09-08 14:11:03 UTC"
"656550","Grant Holmes","Atlanta Braves","R",2026-03-29,2026-09-07,583,516,120,80,20,1,19,57,0,3,110,6,199,413,184,38,179,103,109,22,205,90.8245145631068,12.118932038835,-11.5152740007003,583,0.232558139534884,0.309278350515464,0.385658914728682,0.694937265244146,0.153100775193798,0.188679245283019,0.097770154373928,0.445520581113801,0.0920096852300242,0.433414043583535,0.249394673123487,0.263922518159806,0.49636803874092,0.303161512027491,-0.0197517564334482,0.854,0.892,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2170,0.487096774193548,0.459907834101382,"2026-09-07","2026-09-08 14:11:03 UTC"
"594798","Jacob deGrom","Texas Rangers","R",2026-03-31,2026-09-05,583,545,122,81,21,1,19,36,1,0,174,1,202,370,166,30,137,100,102,31,171,90.0762162162162,16.1378378378378,-10.4919064638205,583,0.223853211009174,0.271477663230241,0.370642201834862,0.642119865065103,0.146788990825688,0.298456260720412,0.0617495711835334,0.448648648648649,0.0810810810810811,0.37027027027027,0.27027027027027,0.275675675675676,0.462162162162162,0.277487091222031,-0.0179964090288516,0.854,0.881,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2380,0.516386554621849,0.457142857142857,"2026-09-07","2026-09-08 14:11:03 UTC"
"669372","J.T. Ginn","Athletics","R",2026-03-29,2026-08-26,582,508,114,76,21,0,17,57,1,9,121,6,186,393,139,25,182,91,95,25,191,86.5434782608696,10,-8.85968586490779,582,0.224409448818898,0.310344827586207,0.366141732283465,0.676486559869671,0.141732283464567,0.207903780068729,0.0979381443298969,0.353689567430025,0.0636132315521628,0.463104325699746,0.231552162849873,0.241730279898219,0.486005089058524,0.297426597582038,-0.015222827946577,0.853,0.887,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2183,0.45716903344022,0.42647732478241,"2026-09-07","2026-09-08 14:11:03 UTC"
"656849","David Peterson","Chicago Cubs","L",2026-03-28,2026-09-02,581,514,142,102,22,4,14,56,0,4,113,5,214,406,167,25,205,104,82,15,189,88.5203980099502,6.91315136476427,16.9999385588605,581,0.276264591439689,0.348877374784111,0.416342412451362,0.765219787235472,0.140077821011673,0.194492254733219,0.0963855421686747,0.411330049261084,0.061576354679803,0.504926108374384,0.25615763546798,0.201970443349754,0.46551724137931,0.333229706390328,0.0292597909791059,0.853,0.89,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2134,0.464386129334583,0.465791940018744,"2026-09-07","2026-09-08 14:11:03 UTC"
"621111","Walker Buehler","San Diego Padres","R",2026-03-30,2026-09-04,577,520,132,89,22,3,18,50,1,5,117,1,214,403,155,32,190,91,92,30,189,89.1129675810474,11.7705735660848,3.92186318866842,577,0.253846153846154,0.324652777777778,0.411538461538462,0.736191239316239,0.157692307692308,0.202772963604853,0.0866551126516465,0.384615384615385,0.0794044665012407,0.471464019851117,0.225806451612903,0.228287841191067,0.468982630272953,0.319773913043478,0.00679698992836814,0.852,0.89,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2294,0.452048823016565,0.483870967741935,"2026-09-07","2026-09-08 14:11:03 UTC"
"672456","Keider Montero","Detroit Tigers","R",2026-04-05,2026-09-04,576,533,115,72,26,2,15,31,1,5,96,3,190,444,163,31,186,89,116,53,202,87.8627539503386,15.0270880361174,-15.653979000239,576,0.215759849906191,0.263986013986014,0.356472795497186,0.6204588094832,0.140712945590994,0.166666666666667,0.0538194444444444,0.367117117117117,0.0698198198198198,0.418918918918919,0.20045045045045,0.261261261261261,0.454954954954955,0.268248686514886,-0.027177046875415,0.852,0.899,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2084,0.482245681381958,0.530230326295585,"2026-09-07","2026-09-08 14:11:03 UTC"
"605488","Jeffrey Springs","Athletics","L",2026-03-28,2026-09-05,574,513,136,77,22,4,33,52,0,3,104,6,265,413,144,39,143,108,137,25,181,87.1234146341463,16.3780487804878,27.6244424834322,574,0.265107212475634,0.332752613240418,0.516569200779727,0.849321814020145,0.251461988304094,0.181184668989547,0.0905923344947735,0.348668280871671,0.0944309927360775,0.346246973365617,0.261501210653753,0.331719128329298,0.438256658595642,0.358275261324042,0.0481262064171293,0.852,0.892,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2218,0.463931469792606,0.461226330027051,"2026-09-07","2026-09-08 14:11:03 UTC"
"607067","Colin Rea","Chicago Cubs","R",2026-03-30,2026-09-06,572,513,134,90,22,1,21,47,0,7,99,2,221,419,176,43,184,95,119,21,186,89.3713603818616,11.9021479713604,3.51884820381529,572,0.261208576998051,0.330404217926186,0.430799220272904,0.761203438199091,0.169590643274854,0.173076923076923,0.0821678321678322,0.420047732696897,0.102625298329356,0.439140811455847,0.22673031026253,0.284009546539379,0.443914081145585,0.329912126537786,0.00615183252415261,0.851,0.893,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2172,0.465469613259669,0.474677716390424,"2026-09-07","2026-09-08 14:11:03 UTC"
"676106","Emerson Hancock","Seattle Mariners","R",2026-03-29,2026-08-28,568,527,126,83,23,0,20,31,0,7,126,3,209,401,167,36,176,80,116,29,165,89.5416040100251,13.4035087719298,-14.8769831921915,568,0.239089184060721,0.288732394366197,0.396584440227704,0.685316834593901,0.157495256166983,0.221830985915493,0.0545774647887324,0.41645885286783,0.0897755610972569,0.438902743142145,0.199501246882793,0.28927680798005,0.411471321695761,0.296109154929577,-0.0261918718172385,0.85,0.889,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2171,0.519115614923998,0.515891294334408,"2026-09-07","2026-09-08 14:11:03 UTC"
"622491","Luis Castillo","Chicago White Sox","R",2026-03-30,2026-09-03,568,513,144,89,28,3,24,39,1,7,109,4,250,410,172,39,153,107,119,31,167,89.0904645476773,16.559902200489,25.2828437404052,568,0.280701754385965,0.337477797513321,0.487329434697856,0.824807232211177,0.206627680311891,0.191901408450704,0.0686619718309859,0.419512195121951,0.0951219512195122,0.373170731707317,0.260975609756098,0.290243902439024,0.407317073170732,0.350925266903915,0.0445120488387416,0.85,0.891,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",2274,0.520668425681618,0.48768689533861,"2026-09-07","2026-09-08 14:11:03 UTC"
