"player_id","player_name","team","hand","recent_pa","recent_ops","recent_woba_estimate","recent_strikeout_rate","recent_walk_rate","recent_hard_hit_rate","recent_run_value_per_pa","recent_pa_reliability","baseline_pa","baseline_ops","baseline_woba_estimate","baseline_strikeout_rate","baseline_walk_rate","baseline_hard_hit_rate","baseline_run_value_per_pa","baseline_pa_reliability","ops_delta","woba_estimate_delta","strikeout_rate_delta","walk_rate_delta","hard_hit_rate_delta","run_value_per_pa_delta","form_score","form_score_confidence","form_label","recent_start","as_of_date","perspective","form_method","source_through","generated_at_utc","season_pa","season_ops","season_woba_estimate","season_strikeout_rate","season_walk_rate","season_hard_hit_rate","season_run_value_per_pa","season_pa_reliability","season_sample_label","ops_change_z","season_ops_percentile","woba_estimate_change_z","season_woba_estimate_percentile","strikeout_rate_change_z","season_strikeout_rate_percentile","walk_rate_change_z","season_walk_rate_percentile","hard_hit_rate_change_z","season_hard_hit_rate_percentile","run_value_per_pa_change_z","season_run_value_per_pa_percentile","dominant_change_stat","dominant_change_label","dominant_change_z","dominant_change_abs_z","dominant_change_direction","dominant_change_strength","dominant_recent_value","dominant_baseline_value","dominant_season_percentile","change_context","change_signal_score","identity_match_method","change_method"
641355,"Cody Bellinger","New York Yankees","L",51,0.952941176470588,0.398235294117647,0.156862745098039,0,0.488372093023256,0.117629005572745,0.338,468,0.755673445328618,0.328376068376068,0.158119658119658,0.11965811965812,0.362017804154303,0.0395202985261812,0.824,0.19726773114197,0.0698592257415787,-0.0012569130216189,-0.11965811965812,0.126354288868953,0.0781087070465638,57.8,0.338,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",519,0.777177771017138,0.3352408477842,0.157996146435453,0.107899807321773,0.376315789473684,0.0471957206059013,0.838,"strong",0.836,72,0.755,71,-0.014,84,-2.438,75,1.25,39,0.832,92,"walk_rate","walk rate",-2.44,2.44,"declining","strong",0,0.11965811965812,75,"Walk rate is the largest recent shift: declining by 2.4 standard deviations versus the MLB change pattern. Season level: 75th percentile.",40.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
673490,"Ha-Seong Kim","Atlanta Braves","R",27,0.755233494363929,0.343703703703704,0.185185185185185,0.148148148148148,0.333333333333333,0.087652123497083,0.213,96,0.258478682170543,0.136354166666667,0.270833333333333,0.09375,0.233333333333333,-0.107907523422746,0.49,0.496754812193387,0.207349537037037,-0.0856481481481481,0.0543981481481481,0.1,0.195559646919829,77.8,0.213,"surging","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",123,0.365256955321847,0.181869918699187,0.252032520325203,0.105691056910569,0.256410256410256,-0.0649797960501004,0.552,"moderate",2.209,0,2.364,0,1.139,30,1.201,72,0.994,4,2.158,1,"woba_estimate","estimated wOBA",2.36,2.36,"improving","strong",0.343703703703704,0.136354166666667,0,"Estimated wOBA is the largest recent shift: improving by 2.4 standard deviations versus the MLB change pattern. Season level: 0th percentile.",35.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
682998,"Corbin Carroll","Arizona Diamondbacks","L",39,0.44331983805668,0.182820512820513,0.358974358974359,0,0.48,-0.100748340431753,0.281,580,0.821379310344828,0.348825561312608,0.218965517241379,0.11551724137931,0.482758620689655,0.0278353050025606,0.853,-0.378059472288147,-0.166005048492095,0.14000884173298,-0.11551724137931,-0.00275862068965521,-0.128583645434314,25.8,0.281,"slumping","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",619,0.796106563530337,0.338349514563107,0.227786752827141,0.108239095315024,0.482587064676617,0.0197339121561337,0.861,"strong",-1.803,76,-2.006,73,-1.945,45,-2.351,77,-0.005,87,-1.502,64,"walk_rate","walk rate",-2.35,2.35,"declining","strong",0,0.11551724137931,77,"Walk rate is the largest recent shift: declining by 2.4 standard deviations versus the MLB change pattern. Season level: 77th percentile.",37.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
670231,"John Rave","Kansas City Royals","L",31,0.907096774193548,0.388387096774194,0.258064516129032,0.193548387096774,0.411764705882353,0.0344695891013035,0.237,94,0.687370600414079,0.295978260869565,0.202127659574468,0.0851063829787234,0.333333333333333,-0.016489764892533,0.485,0.21972617377947,0.0924088359046283,0.0559368565545642,0.108442004118051,0.0784313725490196,0.0509593539938365,60.8,0.237,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",125,0.740135749981353,0.319268292682927,0.216,0.112,0.349397590361446,-0.00385184510206154,0.556,"moderate",0.939,55,1.019,51,-0.796,53,2.331,81,0.784,28,0.525,34,"walk_rate","walk rate",2.33,2.33,"improving","strong",0.193548387096774,0.0851063829787234,81,"Walk rate is the largest recent shift: improving by 2.3 standard deviations versus the MLB change pattern. Season level: 81st percentile.",36,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
664702,"Myles Straw","Toronto Blue Jays","R",27,0.756410256410256,0.349615384615385,0.111111111111111,0.185185185185185,0.315789473684211,-0.00866113701802396,0.213,273,0.631746031746032,0.276592592592593,0.135531135531136,0.0769230769230769,0.257009345794392,-0.0266192415633529,0.732,0.124664224664225,0.073022792022792,-0.0244200244200244,0.108262108262108,0.058780127889818,0.0179581045453289,58.7,0.213,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",300,0.64278093883357,0.283006756756757,0.133333333333333,0.0866666666666667,0.261802575107296,-0.0250030121542733,0.75,"strong",0.503,13,0.792,14,0.302,93,2.327,49,0.593,4,0.153,14,"walk_rate","walk rate",2.33,2.33,"improving","strong",0.185185185185185,0.0769230769230769,49,"Walk rate is the largest recent shift: improving by 2.3 standard deviations versus the MLB change pattern. Season level: 49th percentile.",35.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
683766,"Christian Koss","San Francisco Giants","R",47,0.938923395445135,0.401521739130435,0.106382978723404,0.0851063829787234,0.236842105263158,0.0792146410478577,0.32,130,0.510761154855643,0.227874015748031,0.276923076923077,0.0384615384615385,0.298850574712644,-0.09932179795735,0.565,0.428162240589492,0.173647723382403,-0.170540098199673,0.0466448445171849,-0.0620084694494858,0.178536439005208,73.8,0.32,"surging","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",177,0.622743167059159,0.274046242774567,0.231638418079096,0.0508474576271186,0.28,-0.051913816978566,0.639,"moderate",1.895,8,1.97,7,2.299,42,1.039,9,-0.581,8,1.966,2,"strikeout_rate","strikeout rate",2.3,2.3,"improving","strong",0.106382978723404,0.276923076923077,42,"Strikeout rate is the largest recent shift: improving by 2.3 standard deviations versus the MLB change pattern. Season level: 42nd percentile.",37.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
553869,"Elias Díaz","Texas Rangers","R",33,0.704115684093437,0.29741935483871,0.333333333333333,0.0303030303030303,0.619047619047619,0.0199929329615568,0.248,186,0.657421289355322,0.28,0.231182795698925,0.032258064516129,0.385185185185185,-0.0405248956232744,0.65,0.0466943947381148,0.0174193548387097,0.102150537634409,-0.00195503421309873,0.233862433862434,0.0605178285848312,54.6,0.248,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",219,0.664131057394891,0.282511627906977,0.246575342465753,0.0319634703196347,0.416666666666667,-0.0314057707680259,0.687,"moderate",0.145,18,0.141,14,-1.428,33,0.023,1,2.295,61,0.633,8,"hard_hit_rate","hard-hit rate",2.3,2.3,"improving","strong",0.619047619047619,0.385185185185185,61,"Hard-hit rate is the largest recent shift: improving by 2.3 standard deviations versus the MLB change pattern. Season level: 61st percentile.",35.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
668930,"Brice Turang","Milwaukee Brewers","L",57,1.1,0.469285714285714,0.192982456140351,0.175438596491228,0.382352941176471,0.246410871359393,0.363,575,0.771862463982255,0.335814360770578,0.248695652173913,0.121739130434783,0.41340782122905,0.0402804309080678,0.852,0.328137536017745,0.133471353515136,-0.0557131960335622,0.0536994660564454,-0.0310548800525797,0.206130440451325,69.7,0.363,"surging","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",632,0.800028145229384,0.347735247208931,0.243670886075949,0.126582278481013,0.410714285714286,0.058871309239912,0.863,"strong",1.436,79,1.5,82,0.73,35,1.186,93,-0.28,58,2.277,96,"run_value_per_pa","run value per PA",2.28,2.28,"improving","strong",0.246410871359393,0.0402804309080678,96,"Run value per PA is the largest recent shift: improving by 2.3 standard deviations versus the MLB change pattern. Season level: 96th percentile.",38.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
683748,"Victor Mesa Jr.","Tampa Bay Rays","L",44,1.22727272727273,0.511590909090909,0.0909090909090909,0.0909090909090909,0.416666666666667,0.140999033232854,0.306,179,0.734676473723484,0.313107344632768,0.223463687150838,0.0893854748603352,0.401639344262295,-0.0229555522613167,0.642,0.492596253549244,0.198483564458141,-0.132554596241747,0.00152361604875571,0.0150273224043716,0.16395458549417,74.7,0.306,"surging","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",223,0.833329543645831,0.35262443438914,0.197309417040359,0.0896860986547085,0.40506329113924,0.00939423142363171,0.69,"moderate",2.19,89,2.261,86,1.78,62,0.096,54,0.168,53,1.801,49,"woba_estimate","estimated wOBA",2.26,2.26,"improving","strong",0.511590909090909,0.313107344632768,86,"Estimated wOBA is the largest recent shift: improving by 2.3 standard deviations versus the MLB change pattern. Season level: 86th percentile.",36.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
673237,"Yainer Diaz","Houston Astros","R",39,0.923769923769924,0.398717948717949,0.205128205128205,0.0512820512820513,0.586206896551724,0.0611643297518442,0.281,276,0.705885606814913,0.30231884057971,0.155797101449275,0.036231884057971,0.356164383561644,-0.00804816140432954,0.734,0.217884316955011,0.0963991081382385,0.0493311036789298,0.0150501672240803,0.23004251299008,0.0692124911561737,62.3,0.281,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",315,0.732855550246855,0.314253968253968,0.161904761904762,0.0380952380952381,0.383064516129032,0.000521004167387204,0.759,"strong",0.93,52,1.066,46,-0.706,82,0.378,3,2.258,42,0.731,39,"hard_hit_rate","hard-hit rate",2.26,2.26,"improving","strong",0.586206896551724,0.356164383561644,42,"Hard-hit rate is the largest recent shift: improving by 2.3 standard deviations versus the MLB change pattern. Season level: 42nd percentile.",36.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
665953,"Andrés Chaparro","Washington Nationals","R",35,0.708225108225108,0.308285714285714,0.371428571428571,0.0571428571428571,0.25,-0.0245056896394147,0.259,167,0.873365944168002,0.373233532934132,0.209580838323353,0.119760479041916,0.467289719626168,0.0925093119353161,0.625,-0.165140835942894,-0.0649478186484174,0.161847733105218,-0.062617621899059,-0.217289719626168,-0.117015001574731,30.7,0.259,"slumping","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",202,0.842913719943423,0.361980198019802,0.237623762376238,0.108910891089109,0.433070866141732,0.072234435424843,0.669,"moderate",-0.826,91,-0.823,91,-2.244,39,-1.245,77,-2.09,69,-1.372,99,"strikeout_rate","strikeout rate",-2.24,2.24,"declining","strong",0.371428571428571,0.209580838323353,39,"Strikeout rate is the largest recent shift: declining by 2.2 standard deviations versus the MLB change pattern. Season level: 39th percentile.",35.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
571970,"Max Muncy","Los Angeles Dodgers","L",44,0.94963144963145,0.406363636363636,0.272727272727273,0.136363636363636,0.68,0.051833043835761,0.306,469,0.835068660866678,0.35682302771855,0.251599147121535,0.113006396588486,0.45578231292517,0.0427430146238682,0.824,0.114562788764772,0.0495406086450862,0.0211281256057375,0.0233572397751502,0.22421768707483,0.0090900292118928,57.2,0.306,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",513,0.84474641464773,0.361072124756335,0.253411306042885,0.115009746588694,0.473354231974922,0.0435226662521787,0.837,"strong",0.456,92,0.517,90,-0.32,29,0.552,86,2.202,83,0.052,89,"hard_hit_rate","hard-hit rate",2.2,2.2,"improving","strong",0.68,0.45578231292517,83,"Hard-hit rate is the largest recent shift: improving by 2.2 standard deviations versus the MLB change pattern. Season level: 83rd percentile.",35.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
624424,"Michael Conforto","Chicago Cubs","L",33,0.984242424242424,0.405625,0.121212121212121,0.151515151515152,0.285714285714286,0.080685309475027,0.248,246,0.775017095965352,0.329551020408163,0.284552845528455,0.109756097560976,0.420689655172414,0.0243874453040099,0.711,0.209225328277072,0.0760739795918366,-0.163340724316334,0.0417590539541759,-0.134975369458128,0.0562978641710171,60.1,0.248,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",279,0.798368350804577,0.338339350180505,0.265232974910394,0.114695340501792,0.403614457831325,0.0310463324640227,0.736,"strong",0.891,78,0.828,73,2.201,24,0.937,85,-1.29,51,0.585,78,"strikeout_rate","strikeout rate",2.2,2.2,"improving","strong",0.121212121212121,0.284552845528455,24,"Strikeout rate is the largest recent shift: improving by 2.2 standard deviations versus the MLB change pattern. Season level: 24th percentile.",34.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
608324,"Alex Bregman","Chicago Cubs","R",55,1.25533596837945,0.515454545454545,0.0545454545454545,0.109090909090909,0.372093023255814,0.129762325286067,0.355,613,0.762294481001521,0.331680261011419,0.156606851549755,0.104404567699837,0.372460496613995,0.00693593277376321,0.86,0.493041487377925,0.183774284443126,-0.102061397004301,0.00468634139107221,-0.000367473358181547,0.122826392512304,71.6,0.355,"surging","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",668,0.801796407185629,0.346811377245509,0.148203592814371,0.104790419161677,0.372427983539095,0.0170488842530697,0.87,"strong",2.192,80,2.088,81,1.363,86,0.162,71,0.019,38,1.337,62,"ops","OPS",2.19,2.19,"improving","strong",1.25533596837945,0.762294481001521,80,"OPS is the largest recent shift: improving by 2.2 standard deviations versus the MLB change pattern. Season level: 80th percentile.",37.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
686555,"Isaac Collins","Kansas City Royals","R",37,0.384920634920635,0.212222222222222,0.162162162162162,0.216216216216216,0.260869565217391,-0.0404000576978721,0.27,454,0.677817260032139,0.301991150442478,0.222466960352423,0.114537444933921,0.404109589041096,-0.0246510787386175,0.819,-0.292896625111504,-0.0897689282202557,-0.0603047981902607,0.101678771282296,-0.143240023823705,-0.0157489789592546,41.5,0.27,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",491,0.657899370084902,0.295368852459016,0.217922606924644,0.122199592668024,0.393650793650794,-0.0258378653404351,0.831,"strong",-1.412,17,-1.114,22,0.793,52,2.19,89,-1.37,47,-0.228,13,"walk_rate","walk rate",2.19,2.19,"improving","strong",0.216216216216216,0.114537444933921,89,"Walk rate is the largest recent shift: improving by 2.2 standard deviations versus the MLB change pattern. Season level: 89th percentile.",34.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
695336,"Thomas Saggese","St. Louis Cardinals","R",49,1.05102040816327,0.431020408163265,0.183673469387755,0.102040816326531,0.428571428571429,0.113153176643165,0.329,87,0.56066411238825,0.248620689655172,0.310344827586207,0.0689655172413793,0.37037037037037,-0.0596133491505827,0.465,0.490356295775015,0.182399718508093,-0.126671358198452,0.0330752990851513,0.0582010582010582,0.172766525793748,75.6,0.329,"surging","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",136,0.730810616929699,0.314338235294118,0.264705882352941,0.0808823529411765,0.393258426966292,0.00263341381922346,0.576,"moderate",2.18,51,2.072,47,1.7,24,0.755,40,0.588,47,1.901,42,"ops","OPS",2.18,2.18,"improving","strong",1.05102040816327,0.56066411238825,51,"OPS is the largest recent shift: improving by 2.2 standard deviations versus the MLB change pattern. Season level: 51st percentile.",36.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
702616,"Jackson Holliday","Baltimore Orioles","L",50,0.44,0.1882,0.3,0,0.285714285714286,-0.137536846036773,0.333,299,0.656053076489574,0.289597315436242,0.230769230769231,0.107023411371237,0.34010152284264,-0.00839420568920599,0.749,-0.216053076489574,-0.101397315436242,0.0692307692307692,-0.107023411371237,-0.0543872371283539,-0.129142640347567,31.9,0.333,"slumping","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",349,0.623563218390805,0.275028735632184,0.240687679083095,0.0916905444126074,0.331896551724138,-0.0268960166272529,0.777,"strong",-1.06,8,-1.25,8,-0.978,37,-2.174,58,-0.507,21,-1.509,11,"walk_rate","walk rate",-2.17,2.17,"declining","strong",0,0.107023411371237,58,"Walk rate is the largest recent shift: declining by 2.2 standard deviations versus the MLB change pattern. Season level: 58th percentile.",36.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
664761,"Alec Bohm","Philadelphia Phillies","R",45,0.855555555555556,0.364888888888889,0.2,0.111111111111111,0.645161290322581,0.0376489828493529,0.31,538,0.678666262043851,0.295687732342007,0.139405204460967,0.0631970260223048,0.424096385542169,0.00561299044757832,0.843,0.176889293511705,0.0692011565468815,0.0605947955390335,0.0479140850888063,0.221064904780412,0.0320359924017746,59.4,0.31,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",583,0.692109777015437,0.301029159519726,0.144082332761578,0.0668953687821612,0.439461883408072,0.00808575143913897,0.854,"strong",0.742,30,0.747,28,-0.86,90,1.066,22,2.171,70,0.311,48,"hard_hit_rate","hard-hit rate",2.17,2.17,"improving","strong",0.645161290322581,0.424096385542169,70,"Hard-hit rate is the largest recent shift: improving by 2.2 standard deviations versus the MLB change pattern. Season level: 70th percentile.",35.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
701538,"Jackson Merrill","San Diego Padres","L",51,1.05391304347826,0.4338,0.137254901960784,0.0392156862745098,0.682926829268293,0.128898732744568,0.338,562,0.701934214765009,0.301395348837209,0.245551601423488,0.0604982206405694,0.463730569948187,-0.000193821494041552,0.849,0.351978828713252,0.132404651162791,-0.108296699462703,-0.0212825343660596,0.219196259320106,0.12909255423861,70.9,0.338,"surging","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",613,0.730544184648119,0.312266009852217,0.236541598694943,0.0587275693311582,0.484777517564403,0.0105463420723028,0.86,"strong",1.545,50,1.487,44,1.448,39,-0.381,17,2.153,87,1.408,52,"hard_hit_rate","hard-hit rate",2.15,2.15,"improving","strong",0.682926829268293,0.463730569948187,87,"Hard-hit rate is the largest recent shift: improving by 2.1 standard deviations versus the MLB change pattern. Season level: 87th percentile.",36,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
808982,"Jung Hoo Lee","San Francisco Giants","L",51,0.343137254901961,0.1476,0.117647058823529,0.0588235294117647,0.439024390243902,-0.0774153687383241,0.338,506,0.754521118132306,0.325632411067194,0.0968379446640316,0.0474308300395257,0.305164319248826,0.0155870848103747,0.835,-0.411383863230345,-0.178032411067194,0.0208091141594978,0.011392699372239,0.133860070995076,-0.0930024535486988,34,0.338,"slumping","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",557,0.716617718786646,0.309622302158273,0.0987432675044883,0.0484739676840215,0.316916488222698,0.00707159983553871,0.848,"strong",-1.956,44,-2.147,39,-0.316,97,0.302,7,1.323,18,-1.101,46,"woba_estimate","estimated wOBA",-2.15,2.15,"declining","strong",0.1476,0.325632411067194,39,"Estimated wOBA is the largest recent shift: declining by 2.1 standard deviations versus the MLB change pattern. Season level: 39th percentile.",36,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
678545,"Osleivis Basabe","San Francisco Giants","R",33,0.674107142857143,0.294375,0.272727272727273,0.121212121212121,0.35,0.0343685661351835,0.248,94,0.574226305609284,0.249893617021277,0.170212765957447,0.0212765957446809,0.342465753424658,-0.0525088273522933,0.485,0.0998808372478585,0.0444813829787234,0.102514506769826,0.0999355254674404,0.00753424657534246,0.0868773934874768,55.9,0.248,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",127,0.598795840175151,0.261190476190476,0.196850393700787,0.047244094488189,0.344086021505376,-0.0299343865248387,0.559,"moderate",0.389,3,0.458,2,-1.433,63,2.153,6,0.095,27,0.931,10,"walk_rate","walk rate",2.15,2.15,"improving","strong",0.121212121212121,0.0212765957446809,6,"Walk rate is the largest recent shift: improving by 2.1 standard deviations versus the MLB change pattern. Season level: 6th percentile.",33.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
606192,"Teoscar Hernández","Los Angeles Dodgers","R",45,1.1042735042735,0.469111111111111,0.177777777777778,0.133333333333333,0.580645161290323,0.1917592765622,0.31,390,0.705736636245111,0.306615384615385,0.282051282051282,0.0769230769230769,0.433198380566802,-0.00245551370391531,0.796,0.398536868028393,0.162495726495727,-0.104273504273504,0.0564102564102564,0.147446780723521,0.194214790266115,75.7,0.31,"surging","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",435,0.746038431166096,0.323425287356322,0.271264367816092,0.0827586206896552,0.449640287769784,0.0176356714960277,0.813,"strong",1.759,58,1.839,57,1.393,19,1.243,44,1.455,77,2.143,63,"run_value_per_pa","run value per PA",2.14,2.14,"improving","strong",0.1917592765622,-0.00245551370391531,63,"Run value per PA is the largest recent shift: improving by 2.1 standard deviations versus the MLB change pattern. Season level: 63rd percentile.",35,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
701852,"Drew Cavanaugh","San Francisco Giants","L",28,0.833333333333333,0.354814814814815,0.321428571428571,0.0357142857142857,0.111111111111111,0.01547884401397,0.219,120,0.555043607042949,0.26228813559322,0.266666666666667,0.125,0.333333333333333,-0.0387415309550849,0.545,0.278289726290385,0.0925266792215945,0.0547619047619048,-0.0892857142857143,-0.222222222222222,0.0542203749690549,52.5,0.219,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",148,0.610959636460839,0.27951724137931,0.277027027027027,0.108108108108108,0.288888888888889,-0.0284836221771556,0.597,"moderate",1.207,4,1.02,11,-0.78,16,-1.803,76,-2.138,11,0.562,11,"hard_hit_rate","hard-hit rate",-2.14,2.14,"declining","strong",0.111111111111111,0.333333333333333,11,"Hard-hit rate is the largest recent shift: declining by 2.1 standard deviations versus the MLB change pattern. Season level: 11th percentile.",32.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
678662,"Ezequiel Tovar","Colorado Rockies","R",27,0.707692307692308,0.306923076923077,0.333333333333333,0.037037037037037,0.117647058823529,-0.0779645150669112,0.213,447,0.588123718574232,0.255,0.250559284116331,0.0604026845637584,0.33993399339934,-0.0740623393545594,0.817,0.119568589118075,0.051923076923077,0.0827740492170022,-0.0233656475267214,-0.222286934575811,-0.00390217571235182,46.8,0.213,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",474,0.594880106225103,0.257860169491525,0.255274261603376,0.0590717299578059,0.328125,-0.0742846151862756,0.826,"strong",0.479,2,0.545,1,-1.163,28,-0.425,18,-2.139,20,-0.094,0,"hard_hit_rate","hard-hit rate",-2.14,2.14,"declining","strong",0.117647058823529,0.33993399339934,20,"Hard-hit rate is the largest recent shift: declining by 2.1 standard deviations versus the MLB change pattern. Season level: 20th percentile.",32.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
