"challenge_type","season","player_id","player_name","team","challenge_opportunities","reasonable_opportunities","challenges","overturns","failed_challenges","expected_challenges","expected_overturns","overturns_vs_expected","challenge_runs","runs_vs_expected","strikeout_flips","walk_flips","challenge_rate","expected_challenge_rate","overturn_rate","reliability","source","model_version","source_through","generated_at_utc"
"batter",2026,"668939","Adley Rutschman","BAL",229,17,5,1,4,6.87867947917444,2.735655823933,-1.59263216869156,-0.671523193887244,-0.288093437887253,0,0,0.0218340611353712,0.0300379016557836,0.2,0.333333333333333,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"669701","Josh Smith","TEX",94,7,4,1,3,2.66431314479987,0.846639526082568,-1.02896590736527,-0.601946841469934,-0.288336249415642,0,0,0.0425531914893617,0.028343756859573,0.25,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"694410","LuJames Groover","AZ",45,9,2,0,2,2.41034728435474,1.06368408550615,-1.71702088665755,-0.42,-0.289380277396432,0,0,0.0444444444444444,0.053563272985661,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"605170","Victor Caratini","MIN",224,32,7,3,4,9.43809824909336,5.15356276317517,-1.86902727725699,-0.434866891027017,-0.295406637164342,0,2,0.03125,0.0421343671834525,0.428571428571429,0.411764705882353,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"688363","Graham Pauley","MIA",75,19,2,0,2,3.83683470277265,1.99716121883394,-2.15748773489524,-0.42,-0.295651816500292,0,0,0.0266666666666667,0.0511577960369687,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"694671","Wyatt Langford","TEX",150,39,13,6,7,9.50381969970874,4.65989719368902,-0.815974687669304,-0.492329118574838,-0.295854908408739,2,1,0.0866666666666667,0.0633587979980582,0.461538461538462,0.565217391304348,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"543877","Christian Vazquez","HOU",141,18,10,4,6,5.5518660492735,2.28964093828955,-1.0274158273056,-0.721869587092629,-0.298318646368622,1,0,0.0709219858156028,0.0393749365196702,0.4,0.5,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"690993","Colt Keith","DET",204,34,10,4,6,8.21358231742204,3.39355904807638,-0.573535778730713,-0.942141006169566,-0.309964711253466,0,0,0.0490196078431373,0.0402626584187355,0.4,0.5,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"682987","Spencer Jones","NYY",38,3,2,1,1,1.48358773362853,0.669828870445586,0.143929992737354,-0.158847630836177,-0.312977157226894,0,0,0.0526315789473684,0.0390417824639086,0.5,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"663586","Austin Riley","ATL",252,43,5,1,4,13.9591931504129,6.40257800333709,-1.84596285626126,-0.699310185358784,-0.316062021164659,1,0,0.0198412698412698,0.0553936236127497,0.2,0.333333333333333,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"669326","Bryce Teodosio","LAA",24,4,2,0,2,1.33821431025108,0.489386222618318,-1.64055813498556,-0.42,-0.323949205590478,0,0,0.0833333333333333,0.0557589295937949,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"671655","George Valera","CLE",15,2,2,0,2,0.493129173106719,0.0448288093563679,-1.59652844560602,-0.42,-0.328484175997703,0,0,0.133333333333333,0.0328752782071146,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"676356","Jonny DeLuca","TB",102,22,4,2,2,6.9547077180404,4.09648704174843,-1.23826636545647,-0.243163509449828,-0.328557313292696,0,0,0.0392156862745098,0.068183409000396,0.5,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"670042","Luke Raley","SEA",120,26,5,3,2,5.85927380870802,4.00199756143717,-1.14472131416633,-0.0227626716252801,-0.334692922029869,1,0,0.0416666666666667,0.0488272817392335,0.6,0.333333333333333,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"665923","Esteury Ruiz","MIA",77,14,9,5,4,4.72042456571736,3.39543745103746,-1.07045033635755,-0.0343908197039389,-0.338683957251438,1,2,0.116883116883117,0.0613042151391865,0.555555555555556,0.473684210526316,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"686611","Dylan Crews","WSH",111,14,2,1,1,4.10242009508329,2.85623609517028,-1.61005209525728,-0.0968071083668432,-0.339827979376782,0,0,0.018018018018018,0.0369587395953449,0.5,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"592663","J.T. Realmuto","PHI",197,28,2,0,2,7.23347220307965,3.34896722166862,-1.46446224025759,-0.42,-0.341654198479096,0,0,0.0101522842639594,0.0367181330105566,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"701398","Sal Stewart","CIN",292,49,41,23,18,18.5824626136581,10.4401504984813,2.70216161669546,-0.0453491570563276,-0.347384612058851,4,1,0.14041095890411,0.0636385705947195,0.560975609756098,0.803921568627451,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"518595","Travis d'Arnaud","LAA",24,1,2,0,2,0.623693855216676,0.193086190553632,-1.76247852589059,-0.42,-0.34842391104851,0,0,0.0833333333333333,0.0259872439673615,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"660162","Yoan Moncada","LAA",110,19,3,0,3,6.42009728510081,3.26866334372627,-3.11722940235173,-0.63,-0.357666894476284,0,0,0.0272727272727273,0.0583645207736437,0,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"642350","Jose Siri","LAA",66,8,3,0,3,2.0739156784365,0.589831123959414,-2.10574656948233,-0.63,-0.358601372726676,0,0,0.0454545454545455,0.0314229648247954,0,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"669743","Alex Call","LAD",102,18,10,4,6,4.8842869774741,2.07579294297602,-1.26729890847794,-0.621768473541236,-0.368292399619054,2,0,0.0980392156862745,0.0478851664458245,0.4,0.5,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"641598","Mitch Garver","SEA",111,18,4,1,3,5.00069835287808,2.38519013566428,-1.76968191845047,-0.119469745493618,-0.36931265244694,1,0,0.036036036036036,0.0450513365124152,0.25,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"691785","Marcelo Mayer","BOS",106,20,3,1,2,5.56190148540071,2.8056007199204,-1.04929995444009,-0.0716389935802371,-0.370605835380912,0,0,0.0283018867924528,0.0524707687301954,0.333333333333333,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"702284","Cole Young","SEA",266,40,10,4,6,11.4139119157111,5.76207647500149,-2.11024103429193,-0.634451279007456,-0.377022840276652,2,1,0.037593984962406,0.0429094432921468,0.4,0.5,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"666624","Christopher Morel","MIA",43,10,1,1,0,3.33846001218117,2.15189237442418,0.0346752633328096,0.279549287165313,-0.389127567944263,1,0,0.0232558139534884,0.0776386049344458,1,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"682848","Endy Rodriguez","PIT",76,5,4,0,4,2.56771684446048,0.326586203733253,-2.08545556300603,-0.84,-0.390316573092797,0,0,0.0526315789473684,0.0337857479534273,0,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"682657","Angel Martinez","CLE",135,15,5,1,4,3.87694670499772,1.4404759642491,-2.00400522350047,-0.811946841469934,-0.392144349498848,0,0,0.037037037037037,0.0287181237407238,0.2,0.333333333333333,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"676724","Jared Young","NYM",112,21,7,2,5,6.86495760891809,3.10406223837799,-2.34316686783789,-0.45287186552495,-0.395430144907805,0,0,0.0625,0.0612942643653401,0.285714285714286,0.411764705882353,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"679529","Spencer Torkelson","DET",301,43,10,4,6,14.9609353027159,6.56907161594508,-0.177207929174226,-1.0209279529651,-0.396224911675643,1,0,0.0332225913621262,0.049704103995734,0.4,0.5,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"545361","Mike Trout","LAA",297,58,8,5,3,15.8382823018129,9.90418766095929,-1.97009302010562,0.0193872086340006,-0.397194558233509,2,2,0.0269360269360269,0.053327549837754,0.625,0.444444444444444,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"668670","Jake Rogers","DET",74,9,3,0,3,4.13547889852842,1.47994430889826,-1.8244097192681,-0.63,-0.397940124583172,0,0,0.0405405405405405,0.0558848499801138,0,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"572233","Christian Walker","HOU",193,25,18,11,7,7.92543744784897,4.40565857381112,3.11412030022674,0.00977999494803355,-0.402920974422765,0,3,0.0932642487046632,0.0410644427349688,0.611111111111111,0.642857142857143,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"660844","Leo Rivas","SEA",111,17,7,2,5,5.71448372005207,2.37293380422236,-2.03138388839266,-0.182883122425188,-0.407026666756066,1,1,0.0630630630630631,0.0514818353157844,0.285714285714286,0.411764705882353,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"686765","Nick Sogard","BOS",40,6,2,0,2,1.42422896649196,0.761286857204155,-2.09834474791635,-0.42,-0.410541446601903,0,0,0.05,0.0356057241622991,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"672724","Oswald Peraza","LAA",125,26,11,3,8,9.13948753321988,3.49895991084329,-2.8584322884667,-1.02422113231364,-0.41792297243837,2,1,0.088,0.0731159002657591,0.272727272727273,0.523809523809524,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"666126","Carlos Cortes","ATH",160,25,10,4,6,6.68073318344273,3.19586014318921,-1.7109871029357,-0.797983259644367,-0.419602319703906,0,0,0.0625,0.0417545823965171,0.4,0.5,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"669065","Kyle Stowers","MIA",148,25,9,3,6,6.70537207487485,3.80727455272932,-3.90917703058379,-0.526700359830257,-0.430868166563559,1,1,0.0608108108108108,0.0453065680734787,0.333333333333333,0.473684210526316,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"666310","Bo Naylor","CLE",60,13,3,1,2,3.57609632960565,2.1017937177062,-1.62749110580675,-0.210825136707392,-0.434935296321503,0,0,0.05,0.0596016054934275,0.333333333333333,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"696100","Hunter Goodman","COL",180,30,11,4,7,8.27099240805039,4.35240546902143,-3.43381852999247,-0.25330759711614,-0.436264673698758,1,1,0.0611111111111111,0.0459499578225022,0.363636363636364,0.523809523809524,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"663698","Joey Bart","ATL",75,9,3,0,3,3.2393520974958,1.53890216969102,-2.83845224188623,-0.63,-0.439442218774776,0,0,0.04,0.043191361299944,0,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"607208","Trea Turner","PHI",255,31,15,5,10,9.92518164600022,3.77890241998054,-2.63262319396086,-0.777977984553707,-0.451334172452685,2,1,0.0588235294117647,0.0389222809647067,0.333333333333333,0.6,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"681715","Heriberto Hernandez","MIA",160,33,8,3,5,9.86707035193882,6.04675552432209,-4.22644069670536,-0.100217720498951,-0.456142755027775,2,0,0.05,0.0616691896996176,0.375,0.444444444444444,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"690976","Alex Freeland","LAD",178,31,4,2,2,9.52993695312018,5.65281819922025,-1.77569944532033,0.244751395084569,-0.45913469808475,2,1,0.0224719101123595,0.0535389716467426,0.5,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"686217","Sal Frelick","MIL",222,31,7,2,5,8.36704969507389,3.64026508196086,-1.91348046884784,-0.803697113117965,-0.465630733777748,0,1,0.0315315315315315,0.0376894130408734,0.285714285714286,0.411764705882353,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"663538","Nico Hoerner","CHC",316,35,14,6,8,8.70068709554839,3.59180002039759,-0.482912945246787,-1.00472482147151,-0.475352363528386,0,1,0.0443037974683544,0.0275338199226215,0.428571428571429,0.583333333333333,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"665489","Vladimir Guerrero Jr.","TOR",222,33,16,7,9,8.6891893017334,4.54788745426526,-2.40658560679713,-0.659975306560403,-0.489610358871519,2,1,0.0720720720720721,0.0391404923501505,0.4375,0.615384615384615,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"656537","Derek Hill","CWS",85,15,6,2,4,5.45902688801978,2.68442179702666,-1.90981670603354,-0.452808372084154,-0.492762379863836,1,0,0.0705882352941176,0.0642238457414091,0.333333333333333,0.375,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"667472","Dane Myers","CIN",142,19,6,1,5,6.31036076595426,2.81842241796371,-3.32648406997316,-0.912108848017868,-0.493674262154508,0,0,0.0422535211267606,0.0444391603236216,0.166666666666667,0.375,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"624431","Jose Trevino","CIN",62,13,0,0,0,3.37930771609121,2.52761225163649,-1.67591678718177,,-0.496409608282573,0,0,0,0.0545049631627615,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"683002","Gunnar Henderson","BAL",290,27,12,4,8,9.36926391916641,3.33313522149683,-1.29700652382726,-1.40335759873757,-0.496478183243114,1,0,0.0413793103448276,0.0323078066178152,0.333333333333333,0.545454545454545,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"672960","Kazuma Okamoto","TOR",277,40,5,1,4,14.359867582547,6.88798538608501,-2.41610318962298,-0.638771401737799,-0.50056703781449,1,0,0.0180505415162455,0.0518406771933106,0.2,0.333333333333333,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"666464","Jerar Encarnacion","SF",26,2,4,1,3,0.551096989162737,0.0654058524288867,-1.57971471569504,-0.601946841469934,-0.501026706513134,0,0,0.153846153846154,0.0211960380447207,0.25,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"691019","Kyle Teel","CWS",34,8,2,0,2,1.70677916304531,0.980098000003778,-2.25341683696225,-0.42,-0.503285339579089,0,0,0.0588235294117647,0.0501993871483914,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"608070","Jose Ramirez","CLE",206,33,4,0,4,8.35485010907621,4.25095438491383,-4.14705866075145,-0.84,-0.529509842745456,0,0,0.0194174757281553,0.0405575248013408,0,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"666176","Jo Adell","LAA",203,27,6,2,4,9.37451376371522,5.21674076077088,-3.05896775782654,-0.069841521786638,-0.534199735098027,1,1,0.0295566502463054,0.0461798707572178,0.333333333333333,0.375,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"691458","Blaze Jordan","STL",58,4,0,0,0,2.25442972151618,1.22707955816129,-0.1997293948064,,-0.542297611946278,0,0,0,0.0388694779571755,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"805779","Jacob Wilson","ATH",141,24,7,2,5,5.63315487158039,2.83188076043047,-3.03060664928055,-0.819478991200482,-0.551231346576226,0,0,0.049645390070922,0.0399514529899318,0.285714285714286,0.411764705882353,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"609280","Miguel Andujar","SD",124,9,6,1,5,3.74301541183043,1.58611639954301,-3.4292173872556,-0.789012755990468,-0.55394053030753,0,0,0.0483870967741935,0.0301856081599228,0.166666666666667,0.375,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"683748","Victor Mesa Jr.","TB",54,12,6,2,4,2.75776603530751,1.31917369909738,-1.88058136288725,-0.689858569294246,-0.554082110535609,0,1,0.111111111111111,0.0510697413945836,0.333333333333333,0.375,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"668227","Randy Arozarena","SEA",287,44,19,7,12,11.0565272257396,4.92662084095513,-3.79671445617067,-1.14187632883906,-0.559316967829906,3,2,0.0662020905923345,0.0385244851071066,0.368421052631579,0.655172413793103,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"502671","Paul Goldschmidt","NYY",222,40,6,1,5,10.2588667970302,5.09685638350675,-3.93484596998334,-0.891777794030711,-0.572649776574395,0,0,0.027027027027027,0.0462111116983341,0.166666666666667,0.375,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
